Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
577176,1.29199,-14.2502,-0.263184,-79.5081,20.2808,-132.896,-186.34,-76.1719,-430.969,0.417542,-0.109619,0.629028,-0.646423,19178,-19693,-13343,-3432,-29334
577182,2.65576,-17.662,0.507227,-80.5573,18.0396,-133.05,-186.157,-47.3022,-421.57,0.393097,-0.144592,0.633301,-0.650696,17641,-22764,8674,-3432,-29334
577188,2.5792,-17.662,0.933105,-82.5842,13.689,-133.38,-181.702,-36.8042,-416.87,0.380341,-0.161102,0.635315,-0.652405,-20504,9493,24802,-3432,-29334
577194,2.38779,-17.8199,1.09102,-83.551,11.5741,-133.572,-176.941,-22.2168,-410.767,0.367371,-0.176971,0.637146,-0.653961,3560,-23019,-23070,-3432,-29334
577200,1.4834,-17.6381,0.957031,-84.4958,9.49219,-133.77,-173.401,-13.0615,-404.846,0.354126,-0.192108,0.638794,-0.655365,25319,9750,-3102,-3432,-29334
577206,0.6125,-16.8007,1.22021,-85.4187,7.44873,-133.967,-172.607,-2.99072,-399.902,0.340759,-0.206665,0.640259,-0.656586,-20762,-23274,17379,-3432,-29334
577212,-2.09111,-15.7814,1.98105,-86.347,5.43823,-134.187,-179.688,20.2026,-390.442,0.313416,-0.23407,0.643005,-0.658356,14053,-26601,-5661,-3432,-29334
577218,-4.82344,-16.6332,2.26816,-88.2477,1.51611,-134.659,-186.584,28.6865,-384.827,0.299347,-0.247009,0.64447,-0.658752,30436,2072,17892,-3432,-29334
577224,-7.61797,-17.8247,2.87109,-89.2035,-0.373535,-134.885,-187.012,36.0718,-377.014,0.285126,-0.259521,0.646027,-0.658691,-21021,29464,-22812,-3432,-29334
577230,-10.8719,-18.1645,3.74678,-90.1373,-2.22473,-135.082,-186.401,37.6587,-369.873,0.270935,-0.271484,0.647522,-0.658386,-8990,-10984,3813,-3432,-29334
577236,-14.7,-17.5854,4.9335,-91.0492,-4.05396,-135.253,-184.265,41.0767,-368.042,0.256989,-0.283051,0.648865,-0.657776,1250,12313,32741,-3432,-29334
577242,-20.6384,-15.4896,7.68496,-91.9391,-5.88867,-135.374,-174.805,31.7383,-382.751,0.229309,-0.305603,0.650696,-0.656097,21216,-12519,23526,-3432,-29334
577248,-22.6577,-14.8675,9.7043,-93.6255,-9.67346,-135.439,-170.471,23.6206,-394.653,0.215454,-0.317078,0.650848,-0.655243,30943,4378,-13594,-3432,-29334
577254,-24.5431,-15.4273,12.2117,-94.4275,-11.618,-135.401,-164.124,21.8506,-405.151,0.201599,-0.328827,0.650421,-0.654297,-26658,19482,14311,-3432,-29334
577260,-26.5672,-16.4992,14.1688,-95.1636,-13.5736,-135.368,-152.466,26.8555,-409.912,0.187622,-0.340637,0.649414,-0.653381,-19491,32026,-21785,-3432,-29334
577266,-29.7063,-16.8055,15.7623,-95.8282,-15.5017,-135.346,-141.174,33.6914,-406.555,0.173584,-0.352081,0.647858,-0.65274,-14372,-24038,8168,-3432,-29334
577272,-36.951,-17.7577,16.8246,-96.4105,-17.3584,-135.374,-116.394,57.1289,-374.207,0.145996,-0.372864,0.643616,-0.652161,-7974,-14054,3561,-3432,-29334
577278,-41.3533,-17.9156,15.7097,-97.2949,-20.7147,-135.626,-102.234,66.3452,-346.497,0.132812,-0.3815,0.641266,-0.652313,-3111,-11750,31465,-3432,-29334
577284,-45.8514,-18.3511,13.6281,-97.5916,-22.1375,-135.824,-86.9141,69.8853,-311.951,0.120422,-0.388824,0.638885,-0.65271,1497,-12774,-8727,-3441,-29333
577290,-49.4929,-18.1405,11.3073,-97.7728,-23.3569,-136.055,-68.6646,70.5566,-271.912,0.109192,-0.394836,0.636597,-0.65332,5336,-16102,16362,-3441,-29333
577296,-52.5841,-16.7193,9.0583,-97.8442,-24.3402,-136.307,-48.8281,67.5049,-227.966,0.0994568,-0.399445,0.634399,-0.654175,8919,-22246,-25622,-3441,-29333
577302,-54.8666,-9.59902,5.81875,-97.8387,-25.0873,-136.571,-28.1982,48.584,-137.756,0.0851746,-0.404816,0.630737,-0.656464,20437,24602,17899,-3441,-29333
577308,-58.3741,-25.7106,8.23525,-98.0585,-25.7465,-136.994,-80.3833,32.1045,-66.8945,0.080658,-0.405914,0.629669,-0.657379,30420,14106,-28181,-3441,-29333
577314,-54.2972,-20.9207,4.49805,-97.7289,-25.5762,-137.109,42.6636,8.66699,-8.11768,0.0777283,-0.40567,0.631287,-0.656311,-23853,2586,-9237,-3441,-29333
577320,-47.1529,-10.5273,8.7042,-97.3169,-25.1477,-137.208,61.2793,-0.427246,43.9453,0.0793152,-0.404053,0.630371,-0.65802,-9774,-9447,6636,-3441,-29333
577326,-45.258,0.344531,12.628,-96.7566,-24.4501,-137.483,75.5615,23.9868,99.6094,0.0829773,-0.401184,0.629791,-0.659851,7378,-21479,20204,-3441,-29333
577332,-42.0328,0.0717773,8.34053,-96.4105,-23.5712,-137.752,-14.4653,17.4561,173.95,0.0930176,-0.389954,0.631714,-0.663422,-9008,23577,-26644,-3441,-29333
577338,-68.1837,-57.6946,111.925,-96.1853,-20.0226,-138.461,-27.5879,15.0757,459.045,0.0986328,-0.383118,0.635529,-0.662933,22736,15129,-19732,-3441,-29333
577344,-75.1796,-3.44531,4.56504,-94.8724,-17.688,-139.499,176.147,140.503,441.04,0.112244,-0.368408,0.644073,-0.660858,-4913,7961,-13844,-3441,-29333
577350,-54.2876,5.3498,24.9833,-93.7683,-15.1337,-140.213,161.438,88.562,478.455,0.125031,-0.349457,0.646759,-0.666199,-25905,3353,-7700,-3441,-29333
577356,-24.2464,-10.3551,3.62236,-93.0762,-12.7057,-140.691,97.229,55.4199,450.073,0.140076,-0.330841,0.64978,-0.669769,24271,1561,-2324,-3441,-29333
577362,-66.5807,34.3479,-5.23018,-90.9668,-10.8929,-142.328,336.426,299.5,333.374,0.161224,-0.292114,0.650299,-0.682404,17871,8985,1773,-3441,-29333
577368,-22.5046,10.8192,-20.1551,-89.989,-10.7886,-141.905,-132.507,-173.34,-66.2231,0.16449,-0.286133,0.641663,-0.692261,24783,15897,-2068,-3441,-29333
577374,12.8386,-40.1475,8.79512,-91.192,-10.6622,-140.845,-217.224,-216.98,-18.8599,0.16687,-0.292511,0.643646,-0.687164,-31281,23321,-6164,-3441,-29333
577380,25.6293,-57.0965,8.60371,-91.0217,-10.3601,-140.284,39.4897,-116.882,18.7988,0.170837,-0.299591,0.648407,-0.678619,-18737,30489,-11540,-3441,-29333
577386,17.9348,-16.5327,-1.29199,-89.3738,-9.53613,-141.097,288.147,156.128,126.221,0.176453,-0.300842,0.646729,-0.678223,-5169,-29159,-16148,-3441,-29333
577392,-9.98662,2.65098,20.7676,-88.2697,-8.97583,-141.993,45.4102,-132.69,110.84,0.181396,-0.279144,0.638062,-0.694214,20688,-18919,-22292,-3441,-29333
577398,12.3074,-4.15352,9.19707,-88.2697,-7.7124,-141.268,-52.6123,-13.0005,70.7397,0.190186,-0.278351,0.637054,-0.693085,-31536,-14823,-25620,-3432,-29334
577404,-8.62285,-17.7242,-5.22539,-88.2202,-7.15759,-141.74,-16.3574,92.2241,70.4956,0.193207,-0.275879,0.639435,-0.69104,-18224,-10983,-28948,-3432,-29334
577410,-10.7235,-7.41699,-8.20654,-87.8302,-6.60278,-141.509,71.5942,-44.9219,75.2563,0.193726,-0.269989,0.641632,-0.691223,-4144,-7655,32492,-3432,-29334
577416,6.33076,-2.96201,1.7083,-87.5555,-6.11389,-141.295,47.9736,-41.9312,62.2559,0.19928,-0.267365,0.640076,-0.692108,24529,1050,24812,-3432,-29334
577422,-11.3169,-8.80947,-0.45459,-87.215,-5.20203,-141.647,8.72803,40.8325,49.8657,0.20639,-0.26123,0.639191,-0.693176,-25647,5658,22252,-3432,-29334
577428,-12.451,-13.1065,-1.28721,-87.0996,-4.80103,-141.487,15.625,-28.6865,45.6543,0.208008,-0.257324,0.639954,-0.693451,-10287,10522,19436,-3432,-29334
577434,-1.69395,-11.6327,1.08623,-86.8964,-4.4165,-141.262,34.3018,-41.5039,43.7622,0.211517,-0.255646,0.639832,-0.693115,5330,14874,17132,-3432,-29334
577440,-0.478516,-11.2834,4.40713,-86.7151,-4.05396,-141.213,27.4658,-6.04248,38.7573,0.215515,-0.254272,0.639008,-0.693146,20178,18970,16364,-3432,-29334
577446,-2.63184,-12.9678,4.04824,-86.5558,-3.70239,-141.213,22.8271,3.96729,36.377,0.218292,-0.252075,0.638641,-0.69342,-15918,26906,16876,-3432,-29334
577452,-5.14404,-16.1499,-0.531152,-86.2866,-2.99927,-141.196,22.9492,9.27734,37.2314,0.223145,-0.247528,0.638519,-0.693634,-1070,30234,17388,-3432,-29334
577458,-7.36436,-14.8148,-3.42139,-86.0449,-2.64221,-141.207,42.2974,9.15527,39.0625,0.225372,-0.245056,0.638428,-0.693878,13011,-31718,17644,-3432,-29334
577464,-9.63731,-17.8438,-2.25859,-85.7922,-2.26868,-141.114,46.0815,-9.8877,45.5933,0.227844,-0.242432,0.637756,-0.694611,27859,-28390,17388,-3432,-29334
577470,-5.33066,-15.1977,2.89023,-85.4132,-1.85669,-140.828,72.937,-47.5464,56.2134,0.231049,-0.240173,0.636871,-0.695129,-23853,-25574,16876,-3432,-29334
577476,-1.92363,-10.4077,5.9623,-85.0122,-1.46118,-140.652,76.7822,-24.7192,52.5513,0.235901,-0.238525,0.634918,-0.695862,2772,-21222,18924,-3432,-29334
577482,-5.69912,-18.1645,4.43105,-84.5782,-0.664673,-140.4,25.3296,-12.8174,54.8096,0.243591,-0.234039,0.631836,-0.69754,16340,-19430,19180,-3432,-29334
577488,-5.8666,-25.0646,-0.215332,-84.3256,-0.203247,-140.158,46.6919,-34.3018,69.7632,0.246857,-0.231934,0.631592,-0.697296,30676,-17894,19180,-3432,-29334
577494,0.875684,-31.0365,16.2935,-84.0234,0.368042,-139.933,55.8472,-28.1982,95.0928,0.251373,-0.22995,0.630615,-0.697235,-20012,-15590,18924,-3432,-29334
577500,7.55098,-19.2076,12.6807,-83.9905,1.18652,-139.933,1.89209,23.3154,140.32,0.256531,-0.22699,0.629578,-0.697266,-4908,-13286,17900,-3432,-29334
577506,-0.062207,-18.2937,6.79971,-84.1827,2.10938,-140.257,-42.6636,88.9893,156.494,0.261047,-0.221924,0.631165,-0.695801,26069,-9702,17644,-3432,-29334
577512,-4.29707,-27.8975,3.10078,-84.6057,4.28467,-140.389,-41.687,27.832,207.703,0.268219,-0.208282,0.638794,-0.690308,-23595,-7654,18412,-3432,-29334
577518,-0.933105,-24.9929,1.03838,-84.7156,5.55359,-140.356,-26.4893,25.2075,236.938,0.274078,-0.201813,0.642181,-0.686768,-5675,-5094,19180,-3449,-29332
577524,-1.31592,-21.7294,1.6748,-84.8584,6.94336,-140.4,-27.2217,53.2837,259.827,0.280975,-0.194489,0.645233,-0.683228,14038,-3302,20460,-3449,-29332
577530,-3.81377,-19.0019,-2.10547,-85.0067,8.43201,-140.345,-31.1279,34.3628,283.203,0.287964,-0.186005,0.648743,-0.679321,-30250,-998,21228,-3449,-29332
577536,-1.93799,-20.4374,1.44512,-85.166,9.94263,-140.24,-34.668,23.2544,290.71,0.304565,-0.169189,0.65564,-0.6698,16087,3611,22508,-3449,-29332
577542,5.03877,-30.2565,8.21133,-85.4572,13.1836,-140.043,-33.7524,28.9917,329.163,0.313263,-0.160553,0.658875,-0.664734,-22825,5659,23532,-3449,-29332
577548,4.24443,-34.2043,6.46953,-85.5615,14.9963,-140.037,-20.6299,47.1802,355.713,0.32251,-0.151031,0.662292,-0.659119,5592,7451,24556,-3449,-29332
577554,2.56484,-33.5487,2.70361,-85.5505,16.9519,-140.043,3.23486,50.9033,387.085,0.331909,-0.140076,0.665558,-0.653534,-29224,8987,25068,-3449,-29332
577560,1.3207,-29.9646,0.76084,-85.3857,18.9954,-140.026,32.959,48.2178,406.555,0.342102,-0.127777,0.668243,-0.648071,3801,9755,24556,-3449,-29332
577566,1.16279,-24.4091,0.617285,-85.1331,21.0938,-140.004,50.2319,50.1099,419.312,0.363922,-0.100677,0.671021,-0.638,9434,8731,21996,-3449,-29332
577572,2.19639,-23.2846,3.03379,-84.5178,25.4663,-139.823,59.8755,39.0625,448.242,0.375336,-0.0866089,0.671753,-0.63266,-17958,6683,20204,-3449,-29332
577578,1.61738,-24.7201,2.55049,-84.1223,27.702,-139.768,77.6367,53.3447,453.186,0.387115,-0.0720825,0.672058,-0.627045,22491,2587,17900,-3449,-29332
577584,2.6127,-24.232,0.75127,-83.584,29.9432,-139.62,96.6797,39.7949,456.36,0.398499,-0.0567322,0.671875,-0.621674,-293,-2534,13804,-3449,-29332
577590,5.65605,-19.9254,0.425879,-82.9358,32.1899,-139.455,116.089,42.8467,459.839,0.410156,-0.0413818,0.670685,-0.616547,-21284,-9190,8172,-3449,-29332
577596,-7.04854,-16.3174,0.0382813,-82.4744,34.4586,-139.504,37.2314,56.1523,454.712,0.431702,-0.00888062,0.667755,-0.606232,5854,-26598,-8981,-3449,-29332
577602,1.63652,-22.4472,0.77998,-81.7493,38.8202,-138.977,53.894,12.207,448.303,0.4422,0.00561523,0.667694,-0.598755,-11810,27418,-19221,-3449,-29332
577608,4.45977,-21.4949,2.30166,-81.2054,40.8966,-138.774,88.3789,46.7529,432.556,0.453552,0.0190735,0.666107,-0.591705,-27425,13338,-30741,-3449,-29332
577614,-1.48818,-20.4422,2.62227,-80.5902,42.9456,-138.51,94.1772,41.626,428.528,0.463226,0.0335999,0.664124,-0.585754,24032,-2791,23019,-3449,-29332
577620,2.02891,-21.782,3.2252,-79.7882,44.967,-138.005,95.9473,12.5122,431.152,0.472778,0.0479431,0.661682,-0.579865,9953,-20711,10475,-3449,-29332
577626,6.36904,-18.0975,2.22031,-78.9642,46.983,-137.56,128.601,29.1138,417.786,0.492462,0.0757141,0.654938,-0.568085,-16670,2841,-16406,-3449,-29332
577632,6.64658,-11.7667,2.99072,-76.9922,50.7513,-136.653,142.395,38.5742,392.334,0.501312,0.0899963,0.650818,-0.562958,-32541,-18920,-29974,-3457,-29331
577638,5.51729,-9.44111,0.76084,-76.0583,52.4487,-136.313,138.733,50.415,366.821,0.509003,0.104004,0.646484,-0.558594,17380,22552,21482,-3457,-29331
577644,3.22998,-10.8575,-0.645996,-75.1025,54.1077,-135.972,143.982,55.8472,359.497,0.515594,0.117432,0.642487,-0.554535,741,-3305,6122,-3457,-29331
577650,1.23936,-13.6186,-1.77529,-74.1687,55.7172,-135.72,152.527,68.7866,347.229,0.521606,0.130859,0.638367,-0.550629,-16155,-31209,-9751,-3457,-29331
577656,-6.75664,6.91934,-0.516797,-72.8833,57.2717,-135.192,161.987,71.7163,275.391,0.532257,0.157745,0.628906,-0.54422,12519,-27114,22505,-3457,-29331
577662,-7.90508,0.77998,-1.46426,-71.1859,59.4031,-134.731,113.892,34.1797,206.421,0.535278,0.169495,0.624939,-0.542297,-8473,7190,5865,-3457,-29331
577668,-3.34004,-4.50283,-3.78984,-70.4993,60.0128,-134.462,99.9146,23.5596,153.748,0.537994,0.177307,0.621674,-0.540863,-31256,-25067,-10008,-3457,-29331
577674,-4.82822,-5.01006,-4.34492,-70.0049,60.3864,-134.313,80.7495,19.5923,106.628,0.539795,0.183136,0.618866,-0.540344,9961,6933,-25112,-3457,-29331
577680,-5.04834,-6.64658,-4.61768,-69.538,60.5731,-134.028,54.3213,-6.04248,74.4629,0.54071,0.187164,0.616821,-0.540405,-16407,-26092,25320,-3457,-29331
577686,-5.18232,-12.9343,-3.82812,-69.1479,60.639,-133.682,-0.549316,-32.3486,45.6543,0.542877,0.189514,0.613831,-0.540802,-9750,-23021,-6937,-3457,-29331
577692,-5.91924,-15.8819,-3.90947,-68.4778,60.6171,-132.643,-28.6865,-54.5654,47.4243,0.544342,0.188812,0.613037,-0.540497,22251,14611,-22041,-3457,-29331
577698,-5.80918,-18.3941,-3.5123,-68.0713,60.6006,-131.803,-54.9316,-74.5239,57.1899,0.546631,0.186981,0.612396,-0.53952,-14357,-11758,27879,-3457,-29331
577704,-5.73262,-20.5235,-3.62236,-67.6044,60.6171,-130.792,-72.937,-88.1348,69.9463,0.549896,0.184357,0.611816,-0.537781,11500,29458,11751,-3457,-29331
577710,-5.79961,-21.7629,-4.03867,-66.9397,60.6555,-129.485,-85.8765,-114.197,86.3037,0.553894,0.181335,0.611237,-0.535339,-30996,7186,-2586,-3457,-29331
577716,-2.96201,-22.5285,-3.54102,-66.1102,60.7214,-127.93,-99.6704,-149.536,116.333,0.565094,0.174103,0.608795,-0.528778,8173,-31471,-30746,-3457,-29331
577722,-2.0624,-22.8587,-2.71318,-63.9349,60.8917,-124.2,-98.7549,-169.556,128.54,0.571838,0.170288,0.606964,-0.524872,24813,16145,23014,-3457,-29331
577728,-1.3877,-22.3228,-1.86621,-62.5836,60.9521,-122.064,-94.6655,-183.594,135.01,0.579285,0.166351,0.604492,-0.520782,-26131,17,10982,-3457,-29331
577734,-0.579004,-22.3036,-0.397168,-61.1169,60.9631,-119.806,-92.4072,-196.106,136.963,0.587128,0.162354,0.601501,-0.516724,-13075,-15856,-1307,-3457,-29331
577740,0.995313,-22.318,1.25371,-59.5898,60.9082,-117.521,-86.853,-203.552,132.874,0.595215,0.158203,0.598083,-0.512695,-1811,-30960,-14363,-3457,-29331
577746,4.82344,-22.0691,4.25879,-56.6895,60.5292,-113.242,-70.3735,-200.806,102.234,0.611023,0.149384,0.590424,-0.505615,16878,4880,20453,-3449,-29332
577752,6.6418,-20.9303,5.79004,-55.4535,60.1886,-111.451,-56.8237,-192.017,76.355,0.618011,0.144775,0.586456,-0.503021,23790,-8945,3557,-3449,-29332
577758,9.39326,-19.3512,6.82363,-54.4482,59.7382,-110.028,-38.6963,-175.476,43.6401,0.624054,0.140076,0.582581,-0.501434,29678,-22257,-14364,-3449,-29332
577764,11.6423,-17.8965,7.21602,-53.7231,59.1888,-109.072,-14.6484,-150.757,4.88281,0.628754,0.135376,0.578918,-0.501099,-31250,31247,-31516,-3449,-29332
577770,12.7046,-16.748,7.03896,-53.2837,58.5516,-108.616,15.0146,-121.46,-37.2925,0.631775,0.13089,0.575592,-0.502289,-25874,9743,-1821,-3449,-29332
577776,12.6902,-15.791,5.69912,-53.1354,57.0575,-109.067,68.8477,-66.1621,-111.389,0.632141,0.123169,0.570099,-0.509979,-25362,527,-19741,-3449,-29332
577782,12.3505,-15.9059,4.87607,-53.3386,56.239,-109.819,90.8203,-39.6729,-141.174,0.629883,0.119904,0.567871,-0.515991,-25618,-8178,28387,-3449,-29332
577788,11.2547,-14.6904,3.48838,-53.6957,55.415,-110.863,105.652,-12.9395,-162.781,0.626129,0.117096,0.56601,-0.523254,-26386,-15346,11747,-3449,-29332
577794,10.5273,-12.9438,1.80879,-54.1736,54.5801,-112.083,109.07,6.46973,-176.819,0.621063,0.114716,0.564606,-0.53125,-27922,-21746,-4126,-3449,-29332
577800,10.2163,-10.1732,-0.133984,-54.7998,53.7616,-113.456,103.21,26.4893,-186.707,0.615082,0.112549,0.56366,-0.539612,-32530,-29170,30946,-3449,-29332
577806,8.1252,-4.68467,-4.42148,-56.5192,52.1191,-116.516,67.749,57.1899,-203.003,0.601013,0.108063,0.563904,-0.555878,30190,-29938,15586,-3449,-29332
577812,6.51738,-2.53135,-6.18242,-57.6178,51.2567,-118.136,41.9312,65.0635,-213.928,0.59314,0.105286,0.565277,-0.563446,26606,-28402,1250,-3449,-29332
577818,4.8043,-1.4499,-8.17305,-58.8483,50.3229,-119.756,12.8784,65.979,-226.99,0.584839,0.101776,0.567474,-0.570496,21742,-25586,-13087,-3449,-29332
577824,3.26348,-0.885254,-9.221,-60.1721,49.2792,-121.333,-15.8691,59.082,-242.92,0.576233,0.097168,0.570435,-0.577057,16878,-22514,-26143,-3449,-29332
577830,2.60791,-0.765625,-9.78564,-61.5674,48.1146,-122.844,-42.2974,49.6216,-262.085,0.567444,0.0912781,0.573944,-0.583221,4846,-10738,18913,-3449,-29332
577836,0.736914,-1.46426,-10.3599,-64.5337,45.2856,-125.607,-96.3135,19.7754,-313.171,0.549072,0.0750122,0.582367,-0.594635,-1811,-1522,10209,-3449,-29332
577842,0.459375,-2.44043,-10.1493,-66.0004,43.6047,-126.782,-115.662,-0.732422,-340.027,0.539459,0.0643616,0.587006,-0.600098,-9235,9999,3553,-3449,-29332
577848,0.583789,-4.34014,-9.56553,-67.4341,41.7535,-127.837,-129.944,-16.9067,-367.432,0.529602,0.0520325,0.591614,-0.60553,-18195,23823,-1568,-3449,-29332
577854,0.559863,-6.80928,-8.98652,-68.7909,39.7485,-128.738,-139.465,-36.2549,-390.503,0.519318,0.0382385,0.59613,-0.611023,-28691,-25841,-5152,-3449,-29332
577860,0.449805,-8.56065,-8.1252,-70.0708,37.6227,-129.501,-145.508,-52.124,-409.973,0.508789,0.0231323,0.600311,-0.616516,25581,-8689,-7968,-3449,-29332
577866,0.712988,-10.8001,-6.06279,-71.2793,35.3979,-130.122,-160.034,-76.8433,-433.899,0.48703,-0.0100098,0.607483,-0.627319,-3604,-30448,-9504,-3432,-29334
577872,0.593359,-11.8624,-4.90957,-73.5645,30.7727,-131.023,-167.114,-85.3882,-439.941,0.475891,-0.0276794,0.610626,-0.632294,-21524,-3568,-8480,-3432,-29334
577878,0.765625,-12.5897,-4.28271,-74.6741,28.4271,-131.314,-176.819,-93.0786,-441.284,0.46463,-0.0458679,0.613464,-0.636841,22508,25873,-4640,-3432,-29334
577884,1.49297,-12.6041,-3.18213,-75.7727,26.076,-131.545,-183.533,-94.4214,-443.359,0.453339,-0.0644226,0.616119,-0.640778,-1813,-7663,1761,-3432,-29334
577890,2.32559,-12.2835,-1.81357,-76.8988,23.7085,-131.715,-195.557,-94.2993,-446.167,0.441833,-0.0831299,0.618622,-0.644257,10475,-8430,16609,-3432,-29334
577896,4.86172,-15.1307,-0.229688,-79.2609,18.9679,-132.006,-215.149,-79.4067,-451.05,0.417725,-0.121094,0.623718,-0.649353,-21526,26387,26337,-3432,-29334
577902,5.59863,-17.1835,0.354102,-80.4639,16.6333,-132.166,-217.896,-64.27,-448.303,0.404938,-0.139893,0.626343,-0.651184,8426,-3309,-27935,-3432,-29334
577908,5.21104,-18.8248,0.746484,-81.6504,14.3427,-132.341,-215.637,-48.584,-441.162,0.391632,-0.158142,0.628967,-0.652618,-31255,-32492,-14623,-3432,-29334
577914,4.12002,-18.8583,1.22021,-82.793,12.1234,-132.523,-209.9,-36.438,-430.359,0.37796,-0.175598,0.6315,-0.653778,-9240,4885,1762,-3432,-29334
577920,3.26348,-18.887,1.60781,-83.9191,9.97559,-132.709,-207.947,-23.8647,-416.87,0.364166,-0.192169,0.63382,-0.654694,30439,11798,-26398,-3432,-29334
577926,0.29668,-17.8438,2.28252,-85.0232,7.92114,-132.896,-208.313,0.549316,-385.254,0.336609,-0.222626,0.638306,-0.655426,-16922,-18666,-4382,-3432,-29334
577932,-1.79922,-17.1835,2.76104,-87.2369,4.04846,-133.275,-213.44,7.01904,-373.535,0.322876,-0.236542,0.640625,-0.655182,-1051,15639,18915,-3432,-29334
577938,-3.2252,-17.2601,4.00039,-88.3685,2.19177,-133.44,-219.421,13.3667,-364.99,0.309235,-0.249878,0.643036,-0.654449,12517,-16873,-20509,-3432,-29334
577944,-5.52686,-17.8917,5.87617,-89.5001,0.373535,-133.605,-223.511,23.2544,-359.924,0.295593,-0.262756,0.645508,-0.65329,24292,13848,7396,-3432,-29334
577950,-8.65635,-18.7147,7.79502,-90.6207,-1.43372,-133.759,-222.473,28.9307,-359.131,0.281799,-0.275146,0.64801,-0.651794,-17950,3865,1509,-3432,-29334
577956,-14.5756,-18.8296,11.9007,-92.6532,-5.13611,-133.973,-200.562,35.9497,-377.441,0.253967,-0.299072,0.652008,-0.648712,-6431,27929,32741,-3432,-29334
577962,-17.0304,-18.2841,13.6281,-93.5541,-7.05872,-134.039,-185.669,36.8652,-390.259,0.239807,-0.310944,0.652954,-0.647552,3553,-15591,230,-3432,-29334
577968,-19.5617,-18.0927,15.1163,-94.3451,-9.03076,-134.094,-167.603,40.4663,-401.733,0.225494,-0.322754,0.653107,-0.64679,12256,3866,-31002,-3432,-29334
577974,-22.9209,-17.8726,16.2265,-95.0427,-11.0193,-134.16,-150.574,46.875,-408.142,0.211029,-0.334381,0.652374,-0.646484,19679,21274,4583,-3432,-29334
577980,-26.7395,-17.8869,17.0878,-95.658,-12.9968,-134.225,-135.925,51.6357,-409.485,0.196503,-0.345612,0.650909,-0.646637,29917,-17126,10472,-3432,-29334
