Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
272478,-0.91875,-10.824,1.21064,-82.1283,-0.55481,-140.872,37.2925,-6.53076,20.9961,0.247925,-0.224091,0.618774,-0.710846,-27440,6681,24301,-3598,-29314
272484,-0.92832,-11.0776,1.51211,-81.9305,-0.422974,-140.779,40.3442,-8.60596,23.1934,0.24942,-0.223389,0.617737,-0.711456,-21552,8729,24557,-3598,-29314
272490,-0.645996,-10.9628,0.933105,-81.7163,-0.296631,-140.691,42.9077,-7.38525,23.2544,0.251068,-0.222656,0.616608,-0.712097,-15664,11033,24557,-3607,-29313
272496,-1.22021,-11.6662,1.34941,-81.4856,-0.159302,-140.603,47.1191,-6.89697,25.2075,0.252716,-0.221863,0.615417,-0.712799,-3888,14873,25581,-3607,-29313
272502,-0.722559,-10.5513,1.42598,-80.9692,0.109863,-140.383,54.8096,-12.8174,26.3672,0.256317,-0.220093,0.61264,-0.714417,1745,16409,24301,-3607,-29313
272508,-0.287109,-11.2499,3.029,-80.722,0.263672,-140.279,50.0488,-9.64355,30.1514,0.258301,-0.219269,0.611053,-0.715332,7377,17945,23533,-3607,-29313
272514,0.665137,-12.9965,5.73262,-80.5737,0.494385,-140.147,29.3579,-12.3291,46.1426,0.260254,-0.218292,0.60968,-0.716095,13521,18713,23277,-3607,-29313
272520,1.15801,-12.9678,3.32568,-80.4858,0.774536,-140.037,17.7612,-5.98145,55.603,0.262573,-0.217224,0.609039,-0.716125,19409,19481,21741,-3607,-29313
272526,0.200977,-13.1879,2.49785,-80.387,1.08215,-139.949,20.0806,-1.15967,61.0352,0.264893,-0.215851,0.608887,-0.71579,-31279,22041,18413,-3607,-29313
272532,0.30625,-12.6424,4.254,-80.1782,1.83472,-139.735,17.5781,1.64795,80.0781,0.270081,-0.212311,0.608612,-0.715149,-23599,23065,16877,-3607,-29313
272538,-0.191406,-12.1495,3.58408,-80.1178,2.25769,-139.658,11.4136,6.10352,83.9844,0.272919,-0.210083,0.608765,-0.7146,-14895,24345,14573,-3607,-29313
272544,0.569434,-11.939,4.34492,-80.0574,2.70813,-139.565,10.7422,2.99072,91.4917,0.275726,-0.207672,0.609161,-0.713898,-5679,26137,11757,-3607,-29313
272550,1.50732,-12.8386,4.46934,-80.0244,3.19153,-139.493,4.39453,9.82666,96.8628,0.278809,-0.20517,0.609619,-0.713043,4050,27673,9197,-3607,-29313
272556,0.382812,-14.5182,4.85693,-80.0134,3.70789,-139.46,1.28174,17.7612,101.746,0.284698,-0.19931,0.611328,-0.710907,24530,30745,5101,-3607,-29313
272562,0.636426,-13.4032,4.47891,-79.9805,4.86694,-139.4,1.64795,21.6675,119.934,0.287811,-0.195862,0.612366,-0.709717,-31022,32537,3821,-3607,-29313
272568,0.258398,-11.8385,4.8043,-79.9695,5.50415,-139.395,0.488281,27.6489,126.892,0.291138,-0.192169,0.613464,-0.708405,-20014,-31207,1773,-3607,-29313
272574,-0.674707,-12.6137,3.62236,-80.0354,6.16882,-139.417,-14.2822,34.729,130.737,0.294495,-0.188141,0.614716,-0.707031,-7214,-29415,-20,-3607,-29313
272580,-0.76084,-13.8578,3.35918,-80.1068,6.87195,-139.417,-16.4795,31.3721,140.198,0.297607,-0.18399,0.616516,-0.705261,6355,-26855,-1812,-3607,-29313
272586,-0.0287109,-13.3793,1.66045,-80.1947,7.60803,-139.411,-16.3574,32.2876,152.588,0.304779,-0.175262,0.620361,-0.701019,-28973,-20967,-3860,-3607,-29313
272592,-0.789551,-14.6139,1.84707,-80.332,9.16809,-139.4,-14.2822,33.0811,161.072,0.308563,-0.170624,0.622284,-0.698822,-12333,-17639,-4884,-3607,-29313
272598,-0.952246,-14.0253,1.23936,-80.387,9.99756,-139.373,-13.0005,29.7852,167.725,0.312561,-0.16571,0.624176,-0.696503,3796,-14823,-5396,-3607,-29313
272604,-0.894824,-16.4562,2.26816,-80.4584,10.86,-139.34,-16.9067,29.1748,176.147,0.316864,-0.160736,0.626038,-0.694092,20948,-11751,-6932,-3607,-29313
272610,-0.717773,-17.1452,2.0002,-80.5188,11.7883,-139.268,-15.0757,25.0854,189.453,0.32135,-0.155609,0.627991,-0.691376,-8748,-4583,-12564,-3607,-29313
272616,-1.67959,-19.088,1.78008,-80.5737,13.8098,-139.147,-2.31934,29.1138,213.623,0.331482,-0.144379,0.631866,-0.685486,10709,-999,-16916,-3607,-29313
272622,0.186621,-18.9062,1.43555,-80.5353,14.9084,-139.01,0.976562,17.6392,228.088,0.337097,-0.138031,0.633545,-0.682526,30677,2586,-21268,-3607,-29313
272628,0.92832,-18.686,2.48828,-80.4749,16.04,-138.884,7.14111,31.5552,233.215,0.343414,-0.131622,0.634979,-0.679291,-15147,5402,-25364,-3607,-29313
272634,0.449805,-18.7387,2.07676,-80.3815,17.2266,-138.719,11.4746,27.3438,244.324,0.349823,-0.124847,0.636292,-0.676056,5846,8218,-28436,-3607,-29313
272640,2.40693,-18.241,1.07187,-80.2716,18.468,-138.505,12.0239,20.1416,259.766,0.356628,-0.117828,0.637421,-0.672668,-12842,14618,31468,-3607,-29313
272646,-0.559863,-22.184,-0.229688,-80.0299,21.1487,-138.126,15.3198,23.4375,286.682,0.371307,-0.102692,0.639587,-0.665131,12247,18458,28652,-3607,-29313
272652,0.559863,-22.6864,-0.301465,-79.8596,22.5714,-137.906,22.2168,27.5879,297.974,0.379211,-0.094574,0.640564,-0.660919,-26409,21274,25068,-3607,-29313
272658,-0.937891,-24.3947,-0.535937,-79.6014,24.0656,-137.642,35.7666,21.4844,313.599,0.387268,-0.0859375,0.641357,-0.656677,2008,23578,21740,-3607,-29313
272664,1.20586,-24.1315,-1.76094,-79.2609,25.6256,-137.302,45.3491,13.1226,330.811,0.395874,-0.0768127,0.641632,-0.652374,30168,25882,18156,-3607,-29313
272670,1.83271,-24.0598,-0.736914,-78.8763,27.2626,-136.994,55.2979,23.8037,345.886,0.405121,-0.0672913,0.641449,-0.647919,25817,28186,7404,-3607,-29313
272676,3.00508,-25.8686,3.35918,-77.937,30.7892,-136.208,61.6455,14.8315,383.24,0.424103,-0.0458374,0.640411,-0.63858,-7207,28698,-21,-3607,-29313
272682,6.42647,-25.6628,4.44063,-77.3822,32.6733,-135.769,71.2891,22.3389,401.855,0.434387,-0.0345459,0.639526,-0.63324,27098,28186,-8469,-3607,-29313
272688,5.51729,-23.5382,3.89033,-76.8604,34.6619,-135.423,72.876,46.7529,419.922,0.444824,-0.0223999,0.638367,-0.627686,-2854,26906,-17941,-3607,-29313
272694,1.7418,-19.6909,1.804,-76.366,36.7273,-135.049,62.0728,51.0864,436.523,0.454895,-0.00906372,0.637482,-0.621674,31963,25114,-26901,-3607,-29313
272700,-3.15342,-19.399,3.26348,-75.9869,38.8257,-134.67,36.8652,56.0303,443.542,0.465088,0.00454712,0.63678,-0.614868,-22308,17178,17131,-3607,-29313
272706,5.76611,-29.2469,3.00508,-74.9927,43.0389,-133.319,33.6914,15.564,462.158,0.486176,0.0300903,0.636566,-0.597839,19677,10778,7147,-3607,-29313
272712,3.78984,-25.2417,2.70361,-74.3994,45.1978,-132.77,50.8423,50.1099,462.585,0.497406,0.0428467,0.635223,-0.589142,-1571,2842,-2838,-3607,-29313
272718,-3.53145,-23.1506,0.712988,-73.7402,47.3511,-132.056,37.0483,35.5835,467.651,0.507416,0.0568542,0.634003,-0.580688,-21026,-6631,-12822,-3607,-29313
272724,-1.2585,-24.0741,2.61748,-72.7954,49.4714,-130.924,26.6724,-10.5591,478.455,0.517792,0.070282,0.632599,-0.571564,26847,-18407,-23318,-3607,-29313
272730,4.6416,-24.7823,3.76113,-71.7462,51.5973,-129.677,26.2451,-10.6201,482.605,0.529449,0.0825806,0.630127,-0.561859,-10528,20761,18154,-3607,-29313
272736,4.30186,-26.0169,-0.689063,-69.494,55.8105,-127.117,27.2827,1.95312,476.807,0.551636,0.107666,0.625,-0.541626,-27167,4377,3050,-3607,-29313
272742,5.21582,-25.7968,-1.83271,-68.1592,57.7771,-125.64,26.8555,-1.15967,459.595,0.562134,0.120056,0.622192,-0.531372,23266,-14568,-11287,-3607,-29313
272748,3.65107,-28.62,-1.18193,-66.7145,59.6832,-124.08,30.5786,3.23486,450.012,0.572021,0.131836,0.619202,-0.521423,8675,30232,-26135,-3607,-29313
272754,10.5896,-24.6962,-8.01035,-64.5776,61.441,-121.877,52.4292,-47.1191,447.449,0.581329,0.143494,0.616119,-0.511597,-5661,6936,24553,-3607,-29313
272760,20.959,-9.68516,-10.1015,-62.0068,62.9956,-119.526,106.567,-53.4668,415.833,0.591522,0.154419,0.611145,-0.502625,26597,24343,-3096,-3607,-29313
272766,4.30186,16.4466,-5.39287,-57.4036,65.5609,-116.076,177.551,-33.2031,318.604,0.60553,0.178223,0.600616,-0.490631,9958,-2282,-17432,-3607,-29313
272772,-4.71816,35.0417,-2.22031,-56.0138,66.0333,-115.302,145.508,-1.70898,158.447,0.610931,0.189148,0.593933,-0.487976,-7194,-30954,-31512,-3607,-29313
272778,-5.12012,21.8347,-3.14863,-55.5469,65.8026,-114.862,23.0103,-57.4341,24.9634,0.612244,0.19574,0.590027,-0.488464,-26393,4886,18408,-3607,-29313
272784,4.00039,8.78076,-4.79951,-55.7062,65.094,-114.933,-11.4746,-78.6133,-75.8667,0.613159,0.194427,0.588409,-0.489807,18408,-25579,1768,-3607,-29313
272790,3.49795,6.17764,-3.86641,-56.6071,64.0448,-115.642,-42.4805,-70.6787,-163.94,0.612701,0.189178,0.58783,-0.493103,31721,-16108,31207,-3607,-29313
272796,9.54639,-6.26377,-2.8376,-58.8977,61.1115,-117.241,-83.4961,-103.21,-260.742,0.607452,0.169891,0.59024,-0.503632,-535,24852,12519,-3607,-29313
272802,9.74736,-11.3504,-3.75635,-60.1831,59.5239,-118.207,-79.7119,-87.5244,-278.687,0.603821,0.157471,0.591949,-0.509979,28394,3860,-4634,-3607,-29313
272808,8.32617,-14.1258,-4.17266,-61.2598,57.9199,-119.048,-63.2324,-91.0034,-278.503,0.599182,0.14505,0.593994,-0.516693,-13846,-12525,-21274,-3607,-29313
272814,8.15869,-14.3746,-3.47402,-62.1442,56.3379,-119.751,-49.2554,-93.811,-271.423,0.594421,0.132965,0.59549,-0.523712,3563,-24045,29926,-3607,-29313
272820,7.87158,-13.1257,-2.79453,-62.8912,54.8108,-120.372,-37.3535,-90.1489,-259.827,0.584869,0.110443,0.597046,-0.537689,23531,-32749,3558,-3607,-29313
272826,7.77588,-9.00566,-1.94756,-64.0393,51.9324,-121.322,-27.5269,-89.9658,-234.619,0.580261,0.100037,0.597321,-0.544373,29163,32275,-8731,-3607,-29313
272832,8.29268,-7.4792,-1.81357,-64.5557,50.5865,-121.75,-26.3062,-82.0312,-223.816,0.575836,0.0900574,0.597443,-0.55072,30955,-30445,-20251,-3607,-29313
272838,7.68496,-5.89053,-1.77051,-65.061,49.2902,-122.168,-27.2217,-75.8057,-214.905,0.57132,0.0805359,0.597595,-0.556671,28395,-24557,-31259,-3590,-29315
272844,7.34521,-4.13916,-1.47383,-65.5719,48.0267,-122.569,-30.4565,-72.1436,-210.876,0.566803,0.0714111,0.597809,-0.562256,22763,-16877,23525,-3590,-29315
272850,7.25908,-2.88066,-0.894824,-66.1377,46.7633,-123.003,-38.147,-64.7583,-212.646,0.557281,0.0533142,0.598816,-0.572632,3051,3860,2277,-3590,-29315
272856,6.45996,-1.55039,-0.210547,-67.4945,44.1431,-124.052,-54.0771,-48.0347,-235.352,0.551819,0.0440979,0.599854,-0.577606,-10006,15892,-9244,-3590,-29315
272862,6.53652,-1.59346,-0.301465,-68.269,42.7313,-124.662,-60.1196,-41.3208,-253.906,0.545746,0.0344849,0.601196,-0.582581,-23318,28180,-19996,-3590,-29315
272868,6.94326,-2.82324,-0.191406,-69.093,41.2317,-125.338,-62.8052,-33.1421,-274.841,0.53894,0.0244141,0.602844,-0.587708,26602,-24044,-29212,-3590,-29315
272874,7.55098,-4.30664,-0.440234,-69.9335,39.6552,-126.063,-62.7441,-24.353,-292.969,0.531281,0.0139465,0.604645,-0.59317,9962,-10220,28132,-3590,-29315
272880,7.48398,-6.36904,-0.569434,-70.7684,38.0127,-126.832,-59.2651,-15.5029,-308.899,0.51355,-0.00750732,0.608429,-0.604919,-28439,20501,17124,-3590,-29315
272886,6.95283,-6.80928,-0.794336,-72.3889,34.6124,-128.419,-56.3354,0.183105,-327.454,0.503723,-0.0183411,0.610229,-0.611084,15593,-27627,13796,-3590,-29315
272892,6.49346,-7.23516,-1.00967,-73.1744,32.8821,-129.216,-56.5186,6.28662,-330.933,0.493347,-0.0291138,0.612091,-0.617249,-5912,-10731,11492,-3590,-29315
272898,5.80439,-7.47441,-1.39727,-73.9435,31.1517,-129.996,-58.8989,11.1084,-331.543,0.482574,-0.0397949,0.613892,-0.623322,-29720,6934,10980,-3590,-29315
272904,5.11055,-7.62275,-1.60781,-74.696,29.4324,-130.748,-62.6221,14.8926,-329.59,0.471588,-0.0503845,0.615692,-0.629181,9704,25878,10724,-3590,-29315
272910,3.89512,-7.91943,-1.63652,-75.4486,27.7295,-131.468,-68.9697,17.4561,-325.5,0.449219,-0.0712891,0.619446,-0.639771,17383,-1514,15332,-3590,-29315
272916,3.01465,-8.49365,-1.76094,-76.9757,24.3842,-132.792,-86.4258,19.8975,-317.383,0.437988,-0.081665,0.62146,-0.644348,-14362,18199,19684,-3590,-29315
272922,2.1916,-9.00566,-1.97148,-77.7393,22.7307,-133.38,-94.0552,17.5781,-314.392,0.426758,-0.092041,0.623596,-0.648407,20198,-28905,24036,-3590,-29315
272928,1.42598,-9.49854,-2.09111,-78.4918,21.0773,-133.907,-99.4263,13.6719,-313.171,0.415588,-0.102509,0.625732,-0.652008,-13083,-9961,29412,-3590,-29315
272934,0.789551,-10.3599,-1.99063,-79.2279,19.4183,-134.357,-104.37,6.7749,-313.904,0.40451,-0.113129,0.627777,-0.655243,17637,8984,-28956,-3590,-29315
272940,-0.775195,-12.1352,-2.03848,-79.9475,17.7374,-134.742,-107.361,-0.915527,-315.979,0.382721,-0.135132,0.631348,-0.660736,8676,-20200,-7964,-3573,-29317
272946,-1.3877,-12.7859,-1.88535,-81.2659,14.2987,-135.253,-106.323,-23.3765,-326.965,0.37204,-0.146606,0.632629,-0.663147,-30749,-2792,5093,-3573,-29317
272952,-1.60303,-13.1927,-1.58867,-81.8701,12.5189,-135.374,-104.309,-36.377,-334.839,0.361511,-0.158569,0.633453,-0.665405,-3870,13337,17893,-3573,-29317
272958,-1.73223,-13.6473,-1.15322,-82.4414,10.7007,-135.412,-102.722,-48.4009,-342.102,0.351135,-0.171021,0.633789,-0.667572,21474,28697,30949,-3573,-29317
272964,-1.56953,-13.8004,-0.406738,-82.9962,8.86047,-135.374,-103.516,-59.2041,-347.595,0.340912,-0.183929,0.633636,-0.669556,-20255,-21735,-23067,-3573,-29317
272970,-1.13408,-15.1067,1.26328,-83.551,7.01477,-135.264,-109.558,-75.9888,-348.877,0.320923,-0.210846,0.632263,-0.672821,22496,6938,5350,-3573,-29317
272976,-1.11973,-16.0303,2.17246,-84.7046,3.3783,-134.879,-114.075,-78.5522,-343.384,0.311218,-0.224579,0.631256,-0.673859,-24865,19994,20710,-3573,-29317
272982,-1.25371,-17.0447,3.0625,-85.3088,1.63696,-134.643,-117.676,-79.834,-334.167,0.301697,-0.23819,0.630219,-0.6745,-8226,32026,-28186,-3573,-29317
272988,-1.43076,-17.7242,3.97646,-85.9296,-0.0384521,-134.385,-120.85,-78.186,-323.975,0.292419,-0.251495,0.62915,-0.674744,10206,-23270,-12058,-3573,-29317
272994,-1.31113,-18.3559,4.66074,-86.5668,-1.64246,-134.121,-123.352,-75.9888,-312.073,0.283386,-0.264404,0.628143,-0.674622,26845,-15078,4583,-3573,-29317
273000,-0.679492,-19.9062,5.37373,-87.215,-3.18604,-133.852,-125.977,-65.1245,-289.001,0.265991,-0.288696,0.626373,-0.67337,-8229,-3558,-22041,-3573,-29317
273006,-0.440234,-20.9351,5.61777,-88.5114,-6.05896,-133.363,-124.695,-57.1289,-278.137,0.257538,-0.299988,0.625641,-0.672424,5339,-230,-793,-3573,-29317
273012,-0.77041,-21.6002,5.67041,-89.1266,-7.41028,-133.16,-120.422,-47.6074,-270.386,0.249207,-0.310608,0.624939,-0.671356,18650,1819,20968,-3573,-29317
273018,-1.46426,-21.5619,5.49814,-89.7198,-8.73962,-132.979,-115.784,-39.3677,-267.029,0.240936,-0.320587,0.624237,-0.67038,-32039,2587,-23832,-3573,-29317
273024,-2.22988,-20.9398,5.3498,-90.2966,-10.069,-132.819,-112.671,-33.9966,-268.921,0.232574,-0.330078,0.623383,-0.669495,-17960,1819,-3096,-3573,-29317
273030,-3.28262,-20.246,4.52197,-90.8679,-11.4203,-132.665,-113.159,-23.5596,-284.302,0.215302,-0.348511,0.621216,-0.667938,8919,-5862,-22807,-3573,-29317
273036,-3.8042,-20.7054,4.26357,-92.005,-14.2383,-132.396,-111.938,-19.2871,-293.213,0.206085,-0.357666,0.619904,-0.667236,22230,-12006,1002,-3573,-29317
273042,-4.08174,-21.0595,4.32578,-92.5653,-15.6995,-132.275,-110.779,-14.0991,-301.453,0.196503,-0.366821,0.618347,-0.666595,-29995,-19686,24298,-3573,-29317
273048,-4.56504,-21.0547,4.54111,-93.1201,-17.1881,-132.177,-111.023,-7.32422,-308.044,0.186615,-0.375946,0.616577,-0.666016,-14124,-27622,-20502,-3573,-29317
273054,-5.18711,-20.7149,4.70381,-93.6804,-18.6987,-132.094,-113.525,-0.915527,-314.209,0.176331,-0.384918,0.614655,-0.665466,1492,27162,491,-3573,-29317
273060,-5.69434,-20.4518,5.03398,-94.2627,-20.2423,-132.023,-122.986,13.4888,-327.942,0.154541,-0.402527,0.610596,-0.664215,31698,26,-26645,-3582,-29316
273066,-5.6082,-21.1313,5.31152,-95.4382,-23.4009,-131.979,-124.268,24.4751,-333.313,0.142975,-0.411133,0.608459,-0.663452,-19247,-17383,-7957,-3582,-29316
273072,-6.12021,-21.9399,5.45029,-95.993,-25.0159,-132.028,-122.925,37.6587,-337.402,0.13092,-0.419403,0.606262,-0.662781,-5424,28697,8428,-3582,-29316
273078,-6.61787,-22.6673,5.86182,-96.4984,-26.6418,-132.127,-118.835,49.2554,-339.722,0.118469,-0.427307,0.603882,-0.662262,8656,7193,23532,-3582,-29316
273084,-7.20645,-22.9209,6.51738,-96.9434,-28.2678,-132.297,-113.464,63.2935,-339.05,0.105713,-0.434753,0.601288,-0.661926,25551,-14568,-28948,-3582,-29316
273090,-8.90996,-21.093,9.38369,-97.6245,-31.4209,-132.836,-103.088,87.4023,-323.486,0.0797119,-0.447784,0.59552,-0.662079,-7219,24,-6932,-3582,-29316
273096,-11.4844,-21.1169,9.39805,-97.9047,-32.9095,-133.253,-110.046,104.065,-309.448,0.0667725,-0.453217,0.59259,-0.662445,9677,-28649,2285,-3582,-29316
273102,-15.5039,-24.2225,7.94336,-98.1299,-34.3213,-133.731,-109.253,113.159,-295.166,0.0537415,-0.457672,0.590118,-0.662811,27084,6423,10733,-3582,-29316
273108,-18.9253,-27.7683,6.44561,-98.2178,-35.6506,-134.242,-86.6089,114.563,-278.931,0.0409241,-0.461334,0.587799,-0.663208,-20277,-25578,18157,-3582,-29316
273114,-22.3754,-29.0124,4.91436,-98.0804,-36.8866,-134.791,-47.9736,115.845,-261.353,0.0290222,-0.464386,0.585114,-0.664093,20682,-22251,27373,-3582,-29316
273120,-30.4192,-24.5335,2.11982,-97.1466,-39.0015,-135.895,36.1938,103.577,-219.299,0.00939941,-0.468628,0.57724,-0.668549,-23351,10517,29421,-3582,-29316
