Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
1875303,-4.2875,-13.8339,2.29209,-87.0282,40.6714,-133.759,140.625,84.1675,460.327,0.478607,-0.0397644,0.693848,-0.536469,-20000,5913,9708,-2909,-29397
1875309,-8.03906,-16.9155,-0.15791,-86.6327,42.8577,-133.792,84.8999,41.626,453.186,0.48703,-0.021698,0.692719,-0.531403,26337,-9192,-789,-2909,-29397
1875315,2.97637,-17.5424,1.97148,-85.9625,44.9945,-133.539,129.822,52.6733,431.519,0.506287,0.00881958,0.689209,-0.518158,8162,-27112,-12565,-2909,-29397
1875321,-3.66543,-18.0113,3.24434,-84.8254,49.1034,-133.632,115.967,49.8657,426.392,0.514221,0.0249634,0.68692,-0.512787,-24605,-3561,24043,-2909,-29397
1875327,-0.827832,-22.0787,2.48828,-84.1278,51.1084,-133.434,111.45,24.4751,424.011,0.521973,0.0404968,0.684692,-0.506958,25316,-28137,9963,-2909,-29397
1875333,3.67021,-20.6671,2.43086,-83.3038,53.0859,-133.259,139.587,32.2876,419.006,0.530182,0.0552673,0.681763,-0.500946,9189,11287,-5654,-2909,-29397
1875339,4.52197,-14.9488,0.698633,-82.4634,54.9591,-133.16,154.724,44.7388,399.231,0.53775,0.0706482,0.678223,-0.495728,-7451,-17130,-21014,-2909,-29397
1875345,0.971387,-11.6471,-4.95264,-81.6449,56.6565,-133.116,170.349,48.8281,330.078,0.549561,0.100525,0.670776,-0.487671,-26906,20758,29162,-2909,-29397
1875351,0.62207,-13.6903,-3.96689,-79.7662,59.6667,-132.973,188.782,49.6826,324.036,0.554016,0.114197,0.666779,-0.485077,-3353,26389,-5399,-2909,-29397
1875357,5.74697,-11.4174,-6.5748,-78.5028,61.073,-132.676,206.299,31.1279,312.988,0.558075,0.128113,0.662354,-0.483063,-25368,-5868,-22807,-2918,-29396
1875363,1.97627,4.03867,-1.95234,-77.525,62.3529,-132.781,218.323,68.9697,279.968,0.562103,0.141663,0.657043,-0.481812,16873,25876,24553,-2918,-29396
1875369,-8.65635,8.03906,-2.0624,-76.9922,63.2428,-133.11,171.021,74.9512,198.547,0.564148,0.155304,0.652496,-0.481415,-7959,-9453,6889,-2918,-29396
1875375,-3.55059,-7.01504,-4.69424,-76.3055,64.1602,-133.522,100.83,49.6826,93.689,0.565033,0.17218,0.647095,-0.481934,1003,-12014,-27416,-2918,-29396
1875381,-5.26367,-7.81416,-4.31621,-76.2671,64.3524,-133.846,72.5098,40.6494,61.8896,0.564362,0.177216,0.645721,-0.482727,-30741,20242,20456,-2918,-29396
1875387,-4.34971,-10.8384,-3.63672,-76.3165,64.4403,-134.061,35.1562,25.6348,43.1519,0.563446,0.180481,0.644989,-0.483551,492,-12015,4328,-2918,-29396
1875393,-4.28271,-15.6283,-4.00518,-76.5308,64.4952,-134.319,8.54492,26.6724,36.499,0.562866,0.182007,0.644806,-0.483887,29164,23569,-11033,-2918,-29396
1875399,-6.06758,-19.2603,-4.33057,-76.701,64.5667,-134.429,-7.08008,14.6484,42.5415,0.562286,0.182739,0.645325,-0.483643,-10004,-3824,-26393,-2918,-29396
1875405,-7.62275,-23.9497,-3.75156,-76.6351,64.8907,-133.962,-34.668,-16.4185,76.7822,0.563263,0.182861,0.646057,-0.481445,-28947,13840,14311,-2918,-29396
1875411,-9.05352,-25.7441,-3.91426,-76.3055,65.1929,-133.325,-44.9829,-38.8184,101.562,0.565033,0.182831,0.646118,-0.479279,-8467,-7153,2791,-2918,-29396
1875417,-8.63242,-26.4811,-3.76592,-75.6354,65.5829,-132.303,-45.7764,-64.3921,127.136,0.567993,0.18277,0.64566,-0.47641,10478,-27889,-7450,-2918,-29396
1875423,-7.89551,-25.5288,-3.30654,-74.6576,66.0498,-130.957,-44.5557,-84.5947,148.865,0.572205,0.182892,0.644379,-0.473083,28142,18447,-17946,-2918,-29396
1875429,-7.32129,-23.3372,-2.78018,-73.3063,66.5442,-129.183,-48.1567,-111.877,165.527,0.577332,0.183258,0.642395,-0.46936,-21010,-498,-27930,-2918,-29396
1875435,-5.18232,-20.1551,-0.229688,-69.8291,67.489,-124.733,-62.3779,-147.705,177.307,0.590454,0.183411,0.636414,-0.46106,7151,28942,15846,-2918,-29396
1875441,-3.46445,-19.5091,1.13408,-67.8241,67.8571,-122.141,-74.9512,-161.682,171.57,0.5979,0.1828,0.632874,-0.456573,18671,12046,3302,-2918,-29396
1875447,-2.10068,-19.3033,2.40693,-65.7806,68.1152,-119.471,-81.8481,-168.701,158.63,0.605621,0.181458,0.629211,-0.451965,28911,-5363,-9499,-2918,-29396
1875453,-0.679492,-18.6812,3.36875,-63.7427,68.2251,-116.79,-85.7544,-176.392,138,0.613251,0.179413,0.625549,-0.44754,-27153,-23027,-23067,-2918,-29396
1875459,1.41641,-18.0065,4.38799,-61.8201,68.1647,-114.258,-83.4351,-178.833,109.375,0.627411,0.172882,0.618256,-0.440552,-18193,25613,27365,-2918,-29396
1875465,5.68477,-16.4896,5.86182,-58.8538,67.511,-110.358,-53.2227,-162.476,29.9683,0.633118,0.168701,0.614899,-0.438721,-4113,-6644,-3100,-2918,-29396
1875471,8.29746,-16.1164,6.08193,-57.887,66.9232,-109.16,-25.8789,-147.888,-15.2588,0.637573,0.164062,0.611664,-0.438538,1520,-20468,-18972,-2901,-29398
1875477,10.3886,-15.7001,6.12979,-57.3102,66.1981,-108.55,5.43213,-126.709,-60.4858,0.640533,0.15921,0.608643,-0.440216,5616,32268,29924,-2901,-29398
1875483,11.6136,-15.4848,5.82354,-57.063,65.3467,-108.479,37.6587,-104.858,-101.807,0.641785,0.15448,0.605896,-0.443878,8688,21772,13284,-2901,-29398
1875489,11.9677,-14.5373,5.1584,-57.0795,64.4019,-108.875,68.4204,-82.8857,-138.367,0.639404,0.145691,0.601135,-0.456573,10736,12556,-4125,-2901,-29398
1875495,12.2691,-11.6471,3.07207,-57.7222,62.3254,-110.731,111.572,-39.1235,-192.871,0.636047,0.141785,0.59906,-0.465118,9712,-245,26339,-2901,-29398
1875501,12.1208,-9.86699,1.67959,-58.277,61.2268,-112.022,117.249,-21.3623,-210.571,0.631409,0.138153,0.597382,-0.47464,7920,-4597,10211,-2901,-29398
1875507,11.9055,-8.08213,-0.200977,-58.9801,60.1227,-113.494,117.92,-1.0376,-223.633,0.625793,0.134521,0.5961,-0.484589,4848,-7157,-6174,-2901,-29398
1875513,10.5704,-5.52207,-2.55049,-59.8151,59.0021,-115.12,115.967,18.3105,-235.779,0.619263,0.130981,0.595367,-0.494751,1520,-8437,-22814,-2901,-29398
1875519,8.33574,-2.02891,-4.52197,-60.7489,57.8375,-116.796,101.379,27.4658,-248.169,0.603943,0.123413,0.595551,-0.514984,-2833,-7413,26594,-2901,-29398
1875525,5.75654,2.64141,-7.76152,-62.9681,55.3217,-120.185,51.6357,38.7573,-277.1,0.595581,0.118469,0.596558,-0.524628,-13073,1292,-1823,-2901,-29398
1875531,3.96689,3.44531,-8.77119,-64.2426,53.9374,-121.827,19.5312,35.9497,-293.091,0.586731,0.112549,0.598358,-0.533783,-20241,9228,-14367,-2901,-29398
1875537,2.60313,3.68457,-9.93877,-65.5994,52.4432,-123.382,-15.9912,30.0293,-309.937,0.577606,0.105286,0.60083,-0.542389,-26385,18188,-25375,-2901,-29398
1875543,0.741699,2.98115,-10.0871,-67.0221,50.8337,-124.794,-55.1758,18.7378,-326.782,0.568298,0.0965271,0.603943,-0.550323,31727,29196,31713,-2901,-29398
1875549,-0.488086,1.13887,-10.1541,-68.4833,49.1034,-126.057,-89.2944,5.67627,-344.666,0.549377,0.0740051,0.611908,-0.564026,23535,-23028,25313,-2901,-29398
1875555,-1.94277,-2.85195,-9.27363,-71.3397,45.2911,-128.046,-138.977,-26.7944,-379.517,0.539825,0.0604553,0.616333,-0.570038,3055,13069,17633,-2901,-29398
1875561,-1.24414,-5.11055,-8.18262,-72.7075,43.2037,-128.782,-158.02,-43.2129,-398.132,0.530212,0.0454712,0.620758,-0.575623,-10514,-29939,16097,-2901,-29398
1875567,-1.31113,-6.65615,-7.2543,-74.0094,41.0175,-129.364,-169.006,-57.1899,-413.025,0.520416,0.0291443,0.625122,-0.580872,-23826,-6643,15841,-2901,-29398
1875573,0.143555,-8.70898,-6.28291,-75.2509,38.7543,-129.814,-175.598,-67.8101,-427.612,0.510468,0.0118408,0.629211,-0.585876,25582,19726,17633,-2901,-29398
1875579,0.866113,-11.7906,-3.39746,-76.4429,36.4307,-130.182,-180.237,-72.6318,-438.049,0.489685,-0.0247498,0.636444,-0.595337,6382,-16114,19937,-2901,-29398
1875585,1.27764,-12.6185,-1.97627,-78.6786,31.6846,-130.688,-182.007,-76.355,-451.843,0.478821,-0.0435486,0.639557,-0.599731,25837,-14577,29153,-2901,-29398
1875591,2.08154,-13.5181,-0.62207,-79.7717,29.2896,-130.88,-185.913,-70.3735,-454.773,0.467621,-0.0625,0.642303,-0.603943,-1556,22288,-31263,-2876,-29401
1875597,2.65098,-14.6569,0.488086,-80.8484,26.8945,-131.067,-185.73,-62.0728,-457.153,0.455994,-0.0813904,0.644928,-0.607788,-32276,-4592,-23583,-2876,-29401
1875603,3.72285,-15.7719,1.27285,-81.9141,24.5105,-131.27,-184.509,-48.584,-456.665,0.443848,-0.100006,0.647339,-0.61142,2540,-32751,-15647,-2876,-29401
1875609,3.99082,-16.5614,1.62217,-82.9688,22.1539,-131.506,-183.044,-32.6538,-454.651,0.417938,-0.135712,0.651825,-0.618011,-31253,5650,-5663,-2884,-29400
1875615,3.52666,-17.7194,2.08154,-85.0232,17.5562,-132.083,-175.72,3.60107,-442.81,0.404236,-0.152466,0.653931,-0.620972,22506,18963,21218,-2884,-29400
1875621,2.40215,-17.93,2.63184,-86.0394,15.3259,-132.44,-176.086,23.1323,-434.937,0.390045,-0.168365,0.655945,-0.62381,-19991,-6637,-27678,-2884,-29400
1875627,0.282324,-18.3128,2.45,-87.0502,13.1451,-132.83,-177.429,40.2832,-427.063,0.375397,-0.18338,0.658051,-0.626343,-24,-32492,-10014,-2884,-29400
1875633,-2.23945,-18.7387,2.24902,-88.0444,11.0138,-133.237,-177.368,52.124,-417.908,0.360382,-0.197632,0.660187,-0.628571,21480,4885,7651,-2884,-29400
1875639,-5.48379,-18.2554,2.69883,-89.0277,8.93188,-133.638,-179.016,61.8896,-408.447,0.330017,-0.22406,0.664368,-0.631989,-24857,-24555,28131,-2884,-29400
1875645,-12.8194,-18.7147,3.82334,-90.9723,4.88892,-134.352,-185.242,66.7725,-397.278,0.314789,-0.236511,0.666412,-0.633057,7654,-21738,9188,-2884,-29400
1875651,-16.2073,-19.3799,4.29229,-91.8896,2.8949,-134.599,-179.321,59.3872,-397.217,0.299713,-0.248779,0.668243,-0.633728,20197,10775,-30492,-2884,-29400
1875657,-18.5903,-18.5042,5.20147,-92.7301,0.884399,-134.747,-168.03,47.3022,-403.625,0.284973,-0.260986,0.669556,-0.634247,30692,-24041,-4124,-2884,-29400
1875663,-20.1168,-15.9824,6.63223,-93.4991,-1.17554,-134.813,-157.043,38.7573,-417.908,0.270599,-0.273468,0.670044,-0.634735,-26653,4632,23013,-2884,-29400
1875669,-21.6576,-13.5659,8.02949,-94.2407,-3.31238,-134.791,-151.184,29.3579,-436.829,0.241852,-0.299683,0.66864,-0.636017,-16414,30744,-16667,-2884,-29400
1875675,-25.9308,-12.7812,10.202,-95.6415,-7.77283,-134.522,-138.855,17.7002,-469.177,0.227264,-0.313599,0.666779,-0.636627,-32,8985,-26394,-2884,-29400
1875681,-29.6345,-13.743,11.092,-96.3062,-10.025,-134.313,-133.362,14.5264,-473.328,0.212585,-0.327728,0.664246,-0.637207,5600,27417,3047,-2884,-29400
1875687,-33.9076,-15.7384,10.9724,-96.9379,-12.2113,-134.077,-126.282,11.2305,-464.478,0.197968,-0.341766,0.661224,-0.637726,8671,-23271,32743,-2884,-29400
1875693,-38.6784,-17.8295,10.6709,-97.5037,-14.2657,-133.83,-110.413,9.76562,-442.383,0.183807,-0.355286,0.657867,-0.638031,9694,-11495,-4633,-2884,-29400
1875699,-43.8129,-18.6334,10.3551,-97.9706,-16.1444,-133.588,-89.8438,9.76562,-409.18,0.15863,-0.379028,0.650299,-0.638885,13277,-2023,21224,-2884,-29400
1875705,-51.6701,-16.6906,9.69473,-98.6737,-19.1492,-133.05,-57.5562,-8.42285,-315.308,0.148438,-0.388885,0.646423,-0.639374,15579,7706,3049,-2893,-29399
1875711,-52.4597,-14.2693,9.00566,-98.9429,-20.2313,-132.764,-45.8374,-17.2119,-261.047,0.140198,-0.397339,0.642883,-0.639587,16346,8218,26601,-2893,-29399
1875717,-51.6988,-10.6853,8.25439,-99.1626,-21.0388,-132.495,-36.0107,-21.9727,-208.679,0.133942,-0.404327,0.639832,-0.639587,17881,6170,-15895,-2893,-29399
1875723,-50.1389,-6.67051,7.75195,-99.3329,-21.5991,-132.264,-29.2969,-22.8882,-160.095,0.129486,-0.409821,0.637421,-0.639404,20696,1818,5354,-2893,-29399
1875729,-47.9616,-2.67012,7.60361,-99.4867,-21.9287,-132.083,-28.1982,-21.7285,-114.502,0.124908,-0.416565,0.634705,-0.638672,27607,-3047,24554,-2893,-29399
1875735,-43.655,2.2251,7.30215,-99.7009,-22.0001,-132.012,-33.2031,-0.610352,-33.5693,0.124115,-0.417755,0.634613,-0.638123,-15147,-14567,-4630,-2893,-29399
1875741,-41.3438,4.33535,7.88115,-99.7998,-21.7694,-132.127,-42.1753,12.0239,2.44141,0.124084,-0.417511,0.635437,-0.637512,1493,-21223,11243,-2893,-29399
1875747,-48.0047,-20.9494,13.6903,-100.267,-21.1761,-132.336,-122.742,15.625,77.2095,0.124542,-0.415894,0.637207,-0.636688,22740,-27879,25579,-2893,-29399
1875753,-43.765,-18.2362,12.006,-100.124,-20.2094,-132.55,-0.610352,3.60107,151.428,0.125519,-0.412537,0.642548,-0.633301,-16685,31257,-26901,-2893,-29399
1875759,-34.4914,9.1875,10.0058,-99.8383,-19.0118,-132.869,20.874,15.3809,200.012,0.13797,-0.399139,0.64917,-0.632538,14291,25625,-15893,-2893,-29399
1875765,-36.2332,0.45459,12.7955,-99.267,-16.2433,-133.687,9.82666,30.3955,250.366,0.145447,-0.390289,0.652985,-0.632446,25042,19225,2284,-2893,-29399
1875771,-88.2479,-84.6494,101.814,-99.5746,-13.4802,-134.203,-107.605,6.16455,520.508,0.153107,-0.380737,0.657501,-0.631805,6866,17945,10988,-2893,-29399
1875777,-73.7393,10.3503,-21.2557,-97.4872,-10.882,-135.374,352.417,148.56,505.188,0.16684,-0.364838,0.669128,-0.625458,-4399,19481,18924,-2893,-29399
1875783,-39.2048,5.56992,-4.37363,-96.4435,-8.44849,-134.857,212.158,-158.691,427.734,0.183258,-0.341949,0.668579,-0.634338,-8239,22553,24556,-2893,-29399
1875789,-56.6993,34.9651,-2.71797,-94.8065,-6.46545,-135.67,290.527,121.704,368.835,0.216461,-0.312592,0.666229,-0.641449,-4399,27673,29164,-2893,-29399
1875795,-42.5735,-4.49805,-32.5104,-93.8452,-6.66321,-136.247,-116.394,-96.4355,-87.3413,0.214508,-0.30368,0.6604,-0.652313,15058,-25319,30188,-2893,-29399
1875801,15.6379,-45.0283,16.8342,-94.5868,-6.52039,-134.478,-120.483,-351.868,-40.7715,0.21463,-0.308533,0.661865,-0.648499,29650,-18919,26860,-2893,-29399
1875807,38.4631,-42.4874,15.9011,-94.021,-6.04797,-133.973,112.793,-103.943,44.7998,0.223389,-0.319397,0.661591,-0.640533,-21038,-12775,22252,-2893,-29399
1875813,13.877,-6.33555,-3.74678,-92.7026,-5.52063,-135.099,229.614,221.436,79.1016,0.230621,-0.318695,0.658234,-0.641785,-7214,-8167,16620,-2893,-29399
1875819,-2.13418,1.3877,22.0883,-91.8787,-4.83948,-135.396,147.827,56.5186,97.9004,0.235535,-0.299622,0.653107,-0.654297,6611,-5095,12268,-2893,-29399
1875825,-1.86143,-4.56504,7.67061,-91.8457,-3.64746,-135.335,-65.918,58.1665,67.3828,0.242218,-0.297394,0.652283,-0.653687,-32301,-1255,2796,-2884,-29400
1875831,-13.8339,-13.4989,-2.95723,-91.8622,-3.14758,-135.428,-16.8457,18.5547,61.8286,0.24295,-0.293304,0.655762,-0.651794,-18221,26,-1557,-2884,-29400
1875837,-4.01475,-6.97676,-8.0917,-91.6754,-2.63672,-135.154,30.8228,-53.9551,62.3779,0.245331,-0.290039,0.657349,-0.650757,-3373,1562,-5397,-2884,-29400
1875843,3.51709,-10.111,2.10068,-91.5436,-2.15332,-135.027,16.9067,-22.4609,57.312,0.250366,-0.28833,0.656799,-0.650116,11988,2586,-7957,-2884,-29400
1875849,-10.9341,-5.88574,1.11016,-91.3129,-1.66443,-135.044,36.499,6.16455,60.5469,0.257538,-0.282776,0.65683,-0.64975,27092,3866,-8725,-2884,-29400
1875855,-11.5992,-12.6376,-0.803906,-91.2634,-0.856934,-134.984,-6.04248,-34.3018,45.2271,0.259186,-0.279663,0.657898,-0.649353,-9516,6426,-6933,-2884,-29400
1875861,-2.33516,-14.2693,1.15801,-91.1426,-0.422974,-134.764,17.1509,-38.0859,49.9878,0.262695,-0.278473,0.658386,-0.64798,4053,7962,-5909,-2884,-29400
1875867,-2.77061,-10.1828,5.71826,-90.8789,-0.0219727,-134.775,45.3491,9.15527,45.6543,0.266724,-0.277008,0.658173,-0.647156,17365,9498,-5909,-2884,-29400
1875873,-6.23984,-6.81885,3.5793,-90.7306,0.340576,-134.742,22.0337,0.732422,38.9404,0.269623,-0.274048,0.657654,-0.647736,30677,10778,-5653,-2884,-29400
1875879,-5.07227,-14.2646,-0.224902,-90.7141,0.697632,-134.659,-10.1929,18.7988,35.1562,0.27478,-0.270203,0.658173,-0.646637,-21547,12314,-6933,-2884,-29400
1875885,-10.178,-15.4465,-4.38799,-90.6592,1.39526,-134.758,10.6812,18.8599,38.5132,0.276398,-0.268036,0.65918,-0.645844,5334,15386,-6421,-2884,-29400
1875891,-11.4078,-15.8819,-3.68936,-90.4449,1.73035,-134.753,39.0015,9.39941,35.5225,0.278351,-0.265564,0.659668,-0.645538,18134,17434,-4885,-2884,-29400
1875897,-9.30234,-18.6334,-5.23018,-90.2032,2.0874,-134.654,45.105,-7.93457,41.3818,0.280792,-0.263184,0.65921,-0.645935,30678,19226,-2581,-2884,-29400
1875903,-8.00557,-17.863,1.73223,-89.8682,2.50488,-134.401,63.0493,-36.7432,52.7954,0.283936,-0.261078,0.658447,-0.646149,-22058,20250,1004,-2884,-29400
1875909,-5.3498,-18.0688,4.91914,-89.5331,2.91687,-134.088,55.542,-25.0854,52.4902,0.293274,-0.257874,0.655273,-0.646515,-9770,21018,4076,-2884,-29400
1875915,-8.12998,-27.6486,3.81377,-88.9014,3.78479,-133.599,62.7441,-44.0063,69.3359,0.297272,-0.255951,0.654053,-0.646667,14807,22810,8940,-2884,-29400
1875921,-1.23936,-34.0225,16.3509,-88.407,4.38904,-133.314,91.9189,-40.2832,97.4731,0.302307,-0.253998,0.652588,-0.646606,27607,23578,11500,-2884,-29400
1875927,6.34033,-17.0208,8.7377,-88.3356,5.28992,-133.352,13.0005,26.4893,158.386,0.308319,-0.250824,0.650543,-0.647064,-24873,24090,14060,-2884,-29400
1875933,1.78486,-21.2844,9.35498,-88.5883,6.27869,-133.665,-47.6074,82.5195,175.415,0.313202,-0.245117,0.652222,-0.645203,-10025,24090,15340,-2884,-29400
1875939,-7.03896,-27.5338,1.55996,-88.7036,7.38831,-133.912,-13.6719,38.9404,224.426,0.32074,-0.230621,0.659973,-0.638977,6104,23322,15596,-2884,-29400
1875945,-4.03867,-23.8588,1.0958,-88.775,9.94812,-133.973,-4.08936,13.6108,254.639,0.32663,-0.223145,0.662994,-0.635468,-23080,20762,13548,-2901,-29398
1875951,-0.813477,-19.5187,1.17715,-88.8519,11.4203,-134.05,-14.2822,35.7666,281.128,0.334106,-0.215363,0.665619,-0.631531,-2600,19226,13548,-2901,-29398
1875957,-5.10576,-17.5854,1.07666,-88.9838,12.9749,-134.176,-22.8271,45.4102,297.485,0.341492,-0.20639,0.668976,-0.627014,17881,18202,12780,-2901,-29398
1875963,-4.53633,-21.0164,4.24922,-89.1431,14.5624,-134.203,-32.4097,26.001,307.068,0.348846,-0.196838,0.672729,-0.621979,-24359,16154,11500,-2901,-29398
1875969,4.1918,-30.869,8.71855,-89.3243,16.1993,-134.214,-26.6113,31.5552,347.351,0.365143,-0.178375,0.680054,-0.610138,986,13594,11244,-2901,-29398
1875975,2.48828,-32.5965,5.87139,-89.5386,19.8523,-134.462,-5.5542,53.894,374.023,0.37384,-0.167847,0.683624,-0.603851,-5926,7706,10732,-2901,-29398
1875981,1.28721,-30.2709,1.8375,-89.4781,21.8683,-134.604,20.2026,45.3491,401.978,0.382568,-0.155609,0.687012,-0.597778,26843,4634,11756,-2901,-29398
1875987,-0.756055,-25.9547,1.67002,-89.3188,23.9612,-134.791,46.2036,54.6265,418.823,0.392273,-0.142365,0.689575,-0.591827,-6437,1050,12012,-2901,-29398
1875993,-2.87109,-22.7582,0.15791,-89.1595,26.076,-134.951,44.3726,49.8047,425.598,0.4021,-0.12793,0.691498,-0.586243,27868,-3815,11756,-2901,-29398
1875999,1.83271,-22.8539,3.4166,-88.5883,30.4706,-135.038,70.3735,40.3442,448.242,0.423126,-0.0991516,0.694031,-0.573883,-36,-10471,9708,-2901,-29398
1876005,-0.272754,-22.8587,2.65098,-88.2202,32.6678,-135.148,86.792,46.0205,446.96,0.433624,-0.0838013,0.694519,-0.567871,16350,-28391,1516,-2901,-29398
1876011,2.29688,-23.1745,0.91875,-87.6984,34.8651,-135.121,101.44,24.9634,449.524,0.443787,-0.0681152,0.694427,-0.562195,-5410,26393,-4373,-2901,-29398
1876017,2.80889,-16.3892,1.1293,-87.16,37.0789,-135.198,118.347,46.936,454.224,0.454437,-0.0525818,0.693359,-0.556671,-25377,13849,-11029,-2901,-29398
1876023,-7.50313,-13.1592,1.71787,-86.9348,39.2322,-135.483,82.2144,80.9326,441.04,0.464355,-0.0360718,0.692047,-0.551392,18912,1305,-18453,-2901,-29398
1876029,1.46426,-21.8586,-0.47373,-86.1548,43.4125,-135.154,77.5757,6.95801,429.321,0.482513,-0.00619507,0.691498,-0.537445,-800,-13288,-27669,-2901,-29398
1876035,-0.0669922,-17.528,0.703418,-85.6769,45.4175,-135.148,97.168,39.4287,417.908,0.49231,0.00769043,0.689606,-0.530914,29666,15128,15339,-2901,-29398
1876041,-3.11992,-16.815,2.36387,-85.1276,47.3895,-134.978,89.3555,20.5688,414.001,0.500671,0.0223694,0.687775,-0.525055,12259,-6633,3307,-2901,-29398
1876047,0.181836,-17.93,3.18691,-84.4958,49.3396,-134.692,86.4868,8.23975,412.415,0.509277,0.0363159,0.685486,-0.518951,-5149,-30441,-8470,-2901,-29398
1876053,3.31611,-15.9633,3.23477,-83.8202,51.2457,-134.429,98.1445,16.3574,405.151,0.518036,0.0498047,0.6828,-0.512634,-25116,11543,-20246,-2901,-29398
1876059,1.98105,-10.7857,-0.851758,-82.5677,54.7119,-134.121,106.506,37.9639,355.591,0.533295,0.0768738,0.677002,-0.501221,-27,24854,21482,-2901,-29398
