Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
1499187,1.15801,-10.6853,-1.68438,-82.0569,32.2339,-123.091,-88.623,21.4844,-372.314,0.516785,-0.103699,0.652893,-0.543884,-31510,-1003,-16155,-3017,-29384
1499193,0.114844,-11.4078,-1.49775,-82.8424,30.3003,-123.618,-94.4824,19.165,-366.882,0.505493,-0.116333,0.654205,-0.550293,-2071,26390,-7195,-3017,-29384
1499199,-0.636426,-12.3457,-1.39248,-83.6005,28.3832,-124.074,-99.0601,14.9536,-362.488,0.494293,-0.128937,0.655426,-0.556213,25065,-11498,4838,-3017,-29384
1499205,-2.05283,-13.8339,-0.832617,-84.9847,24.6149,-124.777,-99.0601,6.04248,-356.018,0.472229,-0.154083,0.657196,-0.566772,10472,-22505,31462,-3017,-29384
1499211,-2.78018,-14.2071,-0.430664,-85.611,22.7472,-125.019,-99.3042,-0.183105,-353.699,0.461456,-0.166565,0.657623,-0.571594,-31257,4376,-21274,-3017,-29384
1499217,-3.39268,-14.9775,0.0574219,-86.2042,20.896,-125.189,-99.4263,-7.87354,-352.112,0.450836,-0.179108,0.657715,-0.576141,-9242,31000,-7450,-3017,-29384
1499223,-4.0291,-16.0255,0.430664,-86.7535,19.0668,-125.294,-97.6562,-14.8315,-349.304,0.44046,-0.191681,0.657471,-0.580383,11238,-8424,6887,-3017,-29384
1499229,-4.53633,-17.1404,0.856543,-87.2589,17.265,-125.327,-93.689,-21.8506,-344.604,0.430359,-0.204254,0.65686,-0.584351,29925,17177,22503,-3017,-29384
1499235,-6.11064,-18.8966,2.11504,-88.1378,13.8098,-125.233,-84.1064,-32.8979,-328.125,0.411224,-0.228912,0.65451,-0.591614,-2077,-1255,-10265,-3017,-29384
1499241,-7.23516,-18.8679,2.62705,-88.5278,12.1674,-125.118,-80.9937,-37.6587,-319.519,0.402283,-0.240814,0.652832,-0.594849,15331,20250,4840,-3009,-29385
1499247,-8.19697,-18.3702,2.99072,-88.9069,10.5688,-124.948,-79.895,-43.8843,-312.256,0.393768,-0.252472,0.650909,-0.597839,32226,-25574,19432,-3009,-29385
1499253,-8.53672,-17.4228,3.33525,-89.2859,9.0033,-124.733,-82.1533,-49.1333,-307.983,0.385651,-0.263947,0.648773,-0.600464,-18975,-7398,-31256,-3009,-29385
1499259,-8.61807,-16.3126,3.66543,-89.7034,7.44873,-124.492,-89.0503,-51.9409,-307.983,0.377808,-0.275421,0.646515,-0.602753,-5664,8731,-16152,-3009,-29385
1499265,-8.20654,-14.8723,4.09131,-90.6866,4.27368,-123.92,-111.023,-57.8003,-323.181,0.361938,-0.298767,0.641968,-0.606232,16607,-31205,15081,-3009,-29385
1499271,-7.52705,-15.2551,4.18701,-91.2744,2.61475,-123.602,-123.291,-59.1431,-335.754,0.353546,-0.310974,0.639709,-0.607422,29150,-21221,30185,-3009,-29385
1499277,-6.80449,-16.8868,4.23965,-91.9171,0.900879,-123.272,-133.728,-57.7393,-348.938,0.344635,-0.323639,0.637451,-0.608307,-24355,-13285,-20759,-3009,-29385
1499283,-6.23027,-19.6191,4.28271,-92.5928,-0.845947,-122.937,-138.55,-53.894,-359.436,0.335205,-0.336639,0.635132,-0.608948,-13604,-6885,-4119,-3009,-29385
1499289,-6.36426,-22.3132,4.34971,-93.2684,-2.62573,-122.607,-136.78,-49.0723,-366.089,0.314941,-0.362762,0.629944,-0.610138,-3877,-2533,13546,-3009,-29385
1499295,-7.84287,-25.39,4.37842,-94.5044,-6.16882,-121.976,-119.141,-36.9263,-367.188,0.304535,-0.375397,0.626923,-0.61087,9946,28,-10262,-3009,-29385
1499301,-9.02481,-25.9499,4.30186,-95.0482,-7.91016,-121.69,-107.178,-29.7241,-362.976,0.294098,-0.387573,0.623535,-0.611847,14553,-2533,11499,-3009,-29385
1499307,-10.4316,-25.7489,3.80898,-95.5261,-9.61304,-121.432,-94.7876,-21.4844,-357.3,0.283722,-0.399109,0.619873,-0.613068,21464,-5605,31723,-3009,-29385
1499313,-12.0395,-24.9498,3.43574,-95.9601,-11.2665,-121.196,-84.8389,-14.5874,-349.121,0.273499,-0.409973,0.615906,-0.614532,27863,-11749,-14357,-3009,-29385
1499319,-13.164,-23.8157,3.08164,-96.3556,-12.876,-120.998,-78.3691,-6.89697,-340.454,0.25351,-0.429718,0.607666,-0.617798,-32042,-20709,3308,-3009,-29385
1499325,-15.7671,-21.538,2.51699,-97.1136,-15.9302,-120.745,-78.0029,14.3433,-320.129,0.243622,-0.438538,0.603699,-0.619476,-20268,19995,-31252,-3009,-29385
1499331,-16.9395,-20.4996,2.47393,-97.5037,-17.3694,-120.696,-82.8857,24.231,-308.716,0.233704,-0.446716,0.599976,-0.621094,-14125,3867,-16404,-3009,-29385
1499337,-17.5089,-18.7674,3.2252,-97.9047,-18.7537,-120.701,-88.1348,35.4004,-296.997,0.223724,-0.454224,0.596619,-0.622528,-5166,-12774,-2836,-3009,-29385
1499343,-16.2935,-14.0062,7.12988,-98.3002,-20.0665,-120.751,-90.8203,42.7856,-283.264,0.213684,-0.46106,0.593719,-0.62384,3538,-31462,9709,-3009,-29385
1499349,-6.46953,-3.17256,7.59404,-98.7341,-21.264,-120.905,-107.91,60.73,-259.094,0.193756,-0.472321,0.5896,-0.625793,13265,13082,22509,-3009,-29385
1499355,-29.7302,-11.0872,11.0681,-100.02,-23.4833,-121.959,-193.726,136.169,-224.365,0.18158,-0.475677,0.590515,-0.626068,-28209,-31719,-22035,-3034,-29382
1499361,-36.2811,-17.863,7.21602,-100.64,-24.4775,-122.454,-177.307,119.019,-211.914,0.168854,-0.47821,0.592499,-0.625824,-13618,10521,-12307,-3034,-29382
1499367,-41.0614,-21.1265,4.96221,-101.025,-25.4169,-122.904,-127.502,109.924,-204.041,0.157288,-0.480652,0.594086,-0.625427,3534,-13288,-5395,-3034,-29382
1499373,-45.4111,-19.3847,4.6751,-101.08,-26.2903,-123.278,-57.4341,94.2993,-194.946,0.147278,-0.482635,0.594421,-0.626007,22989,29464,750,-3026,-29383
1499379,-46.5404,-12.2452,4.86172,-100.86,-27.0593,-123.547,6.89697,70.5566,-180.603,0.133942,-0.485718,0.589844,-0.63092,-22068,6680,4846,-3026,-29383
1499385,-46.4352,0.818262,6.07236,-100.096,-28.1415,-124.025,43.8232,49.9878,-123.413,0.130157,-0.486664,0.586273,-0.634338,25035,23831,5614,-3026,-29383
1499391,-47.1721,3.67979,5.9001,-99.7833,-28.3447,-124.272,25.3906,41.8091,-76.1719,0.127655,-0.486786,0.583313,-0.637451,-12854,-1002,4846,-3026,-29383
1499397,-49.0861,-9.61338,0.277539,-99.8657,-28.1744,-124.492,-49.7437,23.8647,-5.85938,0.126312,-0.485992,0.581848,-0.639679,17866,-25578,3566,-3026,-29383
1499403,-44.9422,-24.6675,15.4034,-99.7394,-27.5537,-124.684,-6.34766,3.54004,82.2144,0.125824,-0.484253,0.583893,-0.639221,-13623,17430,2542,-3026,-29383
1499409,-29.1703,-18.174,16.0351,-99.4482,-26.5594,-124.898,25.3906,-5.24902,158.447,0.13562,-0.475067,0.58963,-0.638855,23241,-3051,1262,-3026,-29383
1499415,-21.7294,-20.6192,14.9393,-97.9486,-23.9337,-125.563,128.479,16.0522,237.244,0.14444,-0.467468,0.592224,-0.640137,-24376,29717,-2067,-3026,-29383
1499421,-1.55518,-62.609,73.8637,-97.1851,-21.7639,-125.502,140.076,-78.7964,390.747,0.15451,-0.458557,0.594025,-0.642517,23496,18965,-2835,-3026,-29383
1499427,17.93,17.9587,-11.3647,-94.5978,-20.105,-125.881,475.037,26.7334,298.828,0.171448,-0.448212,0.597626,-0.642212,11464,11797,-4627,-3026,-29383
1499433,27.8783,23.4473,-3.096,-94.021,-18.3911,-126.65,46.3257,109.863,316.528,0.189484,-0.434601,0.590515,-0.652985,4040,8981,-8979,-3026,-29383
1499439,-3.72764,-17.9061,-3.84727,-93.8177,-16.5234,-127.661,-38.3301,156.555,351.196,0.203918,-0.406799,0.605316,-0.653015,-57,8469,-14355,-3026,-29383
1499445,4.21094,-20.2316,4.26357,-93.6145,-12.6947,-128.447,14.3433,31.9214,359.192,0.212616,-0.395142,0.613434,-0.649811,3016,18965,-30739,-3026,-29383
1499451,-1.26807,-9.0583,12.9295,-93.0542,-10.9369,-129.194,64.8193,119.324,329.773,0.223175,-0.38324,0.619568,-0.647583,10696,28949,27629,-3026,-29383
1499457,-12.762,-0.923535,8.85254,-92.7356,-9.2395,-129.853,23.4985,106.689,315.491,0.231293,-0.36911,0.62439,-0.648285,22216,-23531,19693,-3026,-29383
1499463,-15.4513,-9.27842,5.37852,-92.7301,-7.61353,-130.347,-31.6162,77.5146,299.5,0.238617,-0.356049,0.629852,-0.647644,-27448,-8683,11245,-3026,-29383
1499469,-16.5662,-24.5526,-0.870898,-92.5708,-6.13037,-130.831,4.5166,78.5522,272.278,0.251892,-0.333862,0.64093,-0.643585,-10552,6166,3309,-3026,-29383
1499475,-14.0014,-13.7286,-4.08174,-91.2469,-3.68042,-131.534,142.151,27.5269,208.496,0.257935,-0.322906,0.642975,-0.644714,32713,-26346,-13076,-3026,-29383
1499481,-4.92393,-7.11074,3.11992,-90.7086,-2.55432,-131.446,96.5576,-22.0947,197.632,0.26593,-0.31369,0.642212,-0.64679,-8503,-8682,-21268,-3026,-29383
1499487,0.46416,-6.93369,7.996,-90.368,-1.51062,-131.49,54.2603,5.7373,182.129,0.274323,-0.306702,0.641937,-0.646912,16330,9239,-29716,-3026,-29383
1499493,-2.99551,-8.24004,5.82354,-90.1483,-0.604248,-131.759,29.9072,51.7578,156.616,0.280914,-0.299835,0.642883,-0.646362,-23862,26903,27372,-3026,-29383
1499499,-17.5567,-4.27314,-8.38838,-89.8572,0.137329,-132.297,44.7998,106.934,124.268,0.287018,-0.28476,0.64624,-0.647125,1739,-20713,17388,-3026,-29383
1499505,-8.96738,-10.9245,-4.81387,-89.7363,0.774536,-132.506,-20.0195,-3.84521,35.1562,0.287994,-0.281158,0.646698,-0.647827,-14133,11288,236,-3026,-29383
1499511,-0.555078,-17.4945,-1.39727,-89.5331,1.10962,-132.446,31.0669,-12.085,42.9688,0.289703,-0.279663,0.647675,-0.646759,10444,25880,-6677,-3026,-29383
1499517,2.20596,-12.8386,0.689063,-89.1046,1.46667,-132.545,76.2329,21.7285,47.6074,0.29248,-0.277557,0.647186,-0.646881,-31540,-25320,-12565,-3026,-29383
1499523,-2.36387,-5.1584,1.89971,-88.6761,1.81824,-132.709,77.8198,35.2783,46.1426,0.294922,-0.273865,0.645874,-0.648651,-10036,-11752,-17941,-3026,-29383
1499529,-3.43096,-6.22549,1.60303,-88.4619,2.14233,-132.808,19.9585,3.90625,33.3252,0.298676,-0.266876,0.64447,-0.651215,9933,1561,-23061,-3026,-29383
1499535,-2.41172,-6.63701,2.40215,-88.1708,2.6532,-132.841,21.4233,8.48389,23.4375,0.300537,-0.264832,0.644348,-0.651337,-19763,24601,-31509,-3026,-29383
1499541,-4.68945,-6.42168,1.84707,-88.0774,2.83997,-132.929,11.9629,18.9209,13.916,0.301971,-0.262939,0.644135,-0.651642,-2099,-31719,31467,-3026,-29383
1499547,-4.59375,-8.3166,1.02881,-88.017,2.99927,-132.918,3.479,0.610352,10.2539,0.302734,-0.261139,0.644196,-0.651947,15054,-23527,30187,-3026,-29383
1499553,-2.2873,-10.1015,-0.555078,-87.962,3.1366,-132.896,3.05176,-2.13623,5.37109,0.303802,-0.260071,0.644226,-0.651855,31438,-15335,29419,-3026,-29383
1499559,-2.88066,-10.647,0.416309,-87.8851,3.26294,-132.896,17.0288,3.05176,5.92041,0.305664,-0.258331,0.644043,-0.651855,-18226,-7399,28907,-3026,-29383
1499565,-3.91426,-9.87178,1.43076,-87.6544,3.52661,-132.891,15.1978,1.52588,6.7749,0.306641,-0.257233,0.643677,-0.652191,8911,7962,26603,-3026,-29383
1499571,-4.34492,-9.48418,1.58389,-87.5775,3.65845,-132.863,9.58252,-2.2583,6.65283,0.307648,-0.256195,0.643372,-0.652435,21711,14362,27115,-3026,-29383
1499577,-3.40703,-9.93398,2.34473,-87.5006,3.79028,-132.814,8.48389,-6.40869,7.26318,0.308716,-0.255371,0.643158,-0.652466,-31281,20250,28395,-3026,-29383
1499583,-2.55049,-10.0919,1.17715,-87.4402,3.91663,-132.775,5.85938,-3.78418,7.8125,0.309875,-0.2547,0.642914,-0.652435,-19249,25882,30443,-3026,-29383
1499589,-3.15342,-9.71865,2.34473,-87.3523,4.05945,-132.737,11.3525,-4.76074,10.5591,0.312134,-0.253143,0.642517,-0.652313,-7473,31514,-32533,-3026,-29383
1499595,-3.70371,-8.95781,1.3877,-87.2644,4.3396,-132.676,3.35693,0.366211,10.0098,0.313232,-0.252411,0.642517,-0.6521,12752,-23014,-28181,-3026,-29383
1499601,-4.51719,-9.68516,1.53604,-87.2424,4.47144,-132.638,-1.70898,-3.54004,9.39941,0.314178,-0.251587,0.642548,-0.651947,22224,-18662,-25365,-3026,-29383
1499607,-2.6749,-9.86699,2.55527,-87.1985,4.60327,-132.567,2.50244,-9.76562,10.3149,0.315155,-0.250977,0.642639,-0.651611,31952,-14566,-22037,-3026,-29383
1499613,-2.25381,-9.13965,0.727344,-87.1765,4.72961,-132.528,-1.09863,-3.35693,9.27734,0.316345,-0.250458,0.642548,-0.651306,-23856,-11238,-19733,-3026,-29383
1499619,-2.31123,-10.1685,1.23936,-87.1545,4.84497,-132.484,-1.40381,-5.49316,8.48389,0.318268,-0.24939,0.64267,-0.650665,-13872,-8166,-15893,-3026,-29383
1499625,-3.26826,-9.59424,1.47861,-87.0831,5.08667,-132.413,2.62451,0.305176,9.39941,0.319244,-0.248871,0.64267,-0.650391,4305,-2022,-8469,-3026,-29383
1499631,-3.82812,-9.10615,1.72266,-87.0392,5.20752,-132.374,3.17383,-3.2959,9.27734,0.320099,-0.248169,0.64267,-0.650208,12241,539,-3605,-3026,-29383
1499637,-3.30654,-8.81904,1.82314,-87.0117,5.31738,-132.325,0.976562,-5.12695,7.93457,0.321045,-0.247589,0.642639,-0.650024,19921,2587,-277,-3026,-29383
1499643,-3.19648,-8.97695,2.00977,-86.9843,5.41626,-132.286,0.305176,-2.99072,6.89697,0.321991,-0.247131,0.642609,-0.64978,27601,4123,3820,-3026,-29383
1499649,-2.97637,-9.34062,1.14365,-86.9623,5.51514,-132.248,-1.46484,-2.50244,6.16455,0.323578,-0.246216,0.642639,-0.649292,-30767,5659,7404,-3026,-29383
1499655,-2.69404,-9.69951,0.693848,-86.9513,5.7074,-132.188,-2.99072,-1.09863,6.10352,0.32428,-0.245819,0.642761,-0.648956,-15663,8219,15084,-3026,-29383
1499661,-2.85674,-9.93877,0.588574,-86.9348,5.79529,-132.155,-1.2207,-1.77002,5.67627,0.324982,-0.245422,0.642853,-0.648651,-8495,10011,18412,-3026,-29383
1499667,-2.79932,-10.1445,0.387598,-86.9128,5.88867,-132.116,0.305176,-2.99072,6.65283,0.325684,-0.245026,0.642914,-0.648407,-1839,12059,22508,-3026,-29383
1499673,-2.75146,-10.1924,0.0861328,-86.8799,5.98755,-132.078,1.89209,-3.11279,7.93457,0.326447,-0.244629,0.642914,-0.648193,5586,13339,26348,-3026,-29383
1499679,-2.97637,-10.4986,0.00957031,-86.8359,6.09192,-132.034,5.24902,-2.92969,8.97217,0.328125,-0.243683,0.642761,-0.647827,11986,14363,29932,-3026,-29383
1499685,-2.60791,-9.8335,0.0669922,-86.6656,6.29517,-131.913,15.1978,-7.20215,10.0098,0.329193,-0.243195,0.642426,-0.647827,25298,15131,-30996,-3026,-29383
1499691,-2.51699,-9.93398,-0.0669922,-86.5668,6.39404,-131.852,15.9912,-6.65283,10.6201,0.330292,-0.242676,0.641998,-0.647888,31698,15643,-28692,-3026,-29383
1499697,-2.60313,-10.0393,0.339746,-86.4569,6.50391,-131.786,18.7988,-6.83594,11.9019,0.33139,-0.242126,0.641541,-0.647949,-27182,16155,-27156,-3026,-29383
1499703,-2.88066,-9.93398,0.00478516,-86.3361,6.60828,-131.721,21.1182,-7.75146,11.7798,0.33255,-0.241516,0.641052,-0.648102,-20270,16667,-24084,-3026,-29383
1499709,-2.59834,-9.33105,1.10537,-86.1987,6.71265,-131.638,24.7192,-10.3149,11.2915,0.335022,-0.240356,0.63974,-0.648529,-13358,16667,-21012,-3026,-29383
1499715,-2.51699,-9.13965,2.00977,-85.9076,6.9104,-131.473,25.0244,-10.3149,11.3525,0.336334,-0.239807,0.638947,-0.648834,-46,17435,-15892,-3034,-29382
1499721,-2.5457,-8.81904,1.9332,-85.7758,7.00378,-131.396,24.231,-9.21631,10.8643,0.337616,-0.239258,0.638214,-0.649109,5843,18203,-13844,-3034,-29382
1499727,-2.55527,-8.81904,1.98105,-85.6549,7.10266,-131.325,20.3857,-8.23975,11.2305,0.338806,-0.238708,0.637512,-0.649384,11987,18715,-11796,-3034,-29382
1499733,-2.36865,-8.90996,1.79922,-85.5505,7.19604,-131.254,18.6157,-8.72803,11.2915,0.339966,-0.23819,0.636902,-0.649536,18131,19227,-8980,-3034,-29382
1499739,-2.81367,-9.62773,1.47861,-85.4572,7.28943,-131.188,16.1133,-7.26318,13.0005,0.342194,-0.237213,0.635925,-0.649719,24275,18971,-5908,-3034,-29382
1499745,-3.17734,-10.0297,1.0623,-85.2594,7.49817,-131.039,16.9678,-9.21631,14.2212,0.343292,-0.236694,0.635468,-0.64975,-29741,18203,-1300,-3034,-29382
1499751,-3.10078,-9.8,1.24414,-85.1331,7.60803,-130.952,22.2778,-11.3525,14.9536,0.344482,-0.236206,0.63501,-0.64978,-24365,17179,-276,-3034,-29382
1499757,-2.67012,-8.80947,1.28721,-85.0012,7.7179,-130.847,23.0713,-14.4653,15.5029,0.345825,-0.235657,0.634338,-0.649902,-18733,16667,749,-3034,-29382
1499763,-2.17246,-9.26406,1.47861,-84.8859,7.82227,-130.743,19.165,-14.0381,15.0146,0.34726,-0.235168,0.633606,-0.650024,-13101,16411,1261,-3034,-29382
1499769,-3.16777,-10.6853,0.803906,-84.776,7.93213,-130.655,21.9116,-14.8926,17.5171,0.349884,-0.234283,0.632477,-0.650024,-7213,16411,1517,-3034,-29382
1499775,-2.73711,-10.2498,1.0623,-84.4904,8.16284,-130.413,27.71,-19.4092,18.9819,0.351349,-0.233826,0.631775,-0.650085,6356,16667,1773,-3034,-29382
1499781,-2.24424,-9.55117,1.71309,-84.3256,8.28369,-130.287,29.541,-18.1274,19.5923,0.353058,-0.233337,0.63089,-0.650208,12500,17435,1773,-3034,-29382
1499787,-2.6749,-9.42197,1.94756,-84.1718,8.41003,-130.172,27.5269,-15.2588,20.9961,0.354706,-0.232788,0.629974,-0.650391,18388,17947,1773,-3034,-29382
1499793,-3.37354,-9.79521,1.4834,-84.0179,8.54187,-130.062,27.3438,-15.3809,22.0947,0.356323,-0.232147,0.62915,-0.650513,24020,18971,1773,-3034,-29382
1499799,-2.00977,-9.72822,1.54082,-83.8422,8.67371,-129.924,31.7993,-17.7002,22.7051,0.359741,-0.230896,0.62738,-0.650787,29908,19739,2541,-3034,-29382
1499805,-2.08154,-10.1158,1.90449,-83.4851,8.94836,-129.688,31.4941,-14.3433,24.1089,0.361481,-0.230225,0.626434,-0.65097,-23852,22043,2797,-3034,-29382
1499811,-2.60791,-11.3552,1.31592,-83.3203,9.09668,-129.578,30.3345,-13.6719,26.123,0.36319,-0.229431,0.625549,-0.651184,-17708,22555,1261,-3034,-29382
1499817,-2.79932,-11.6614,0.995313,-83.1116,9.25598,-129.452,37.5977,-15.8691,29.9683,0.364868,-0.228607,0.624725,-0.651306,-11052,22811,-788,-3042,-29381
1499823,-2.62227,-10.5561,0.842188,-82.8699,9.42078,-129.337,45.3491,-14.7705,30.0293,0.366821,-0.227631,0.623688,-0.65155,-4908,22555,-2068,-3042,-29381
1499829,-2.71797,-9.46025,1.53604,-82.6227,9.59106,-129.221,46.814,-15.0146,31.8604,0.370758,-0.225281,0.621216,-0.652496,2261,21787,-4116,-3042,-29381
1499835,-2.73232,-9.56074,1.86143,-82.1338,9.92615,-128.99,44.9829,-12.3901,30.3345,0.372772,-0.224091,0.619965,-0.652954,16597,21531,-5652,-3042,-29381
1499841,-3.23955,-9.98184,2.01455,-81.8866,10.0909,-128.897,46.7529,-9.58252,30.2124,0.374664,-0.2229,0.618774,-0.653412,23509,22555,-6164,-3042,-29381
1499847,-3.72764,-10.0105,1.85186,-81.6339,10.2448,-128.787,47.9736,-12.3291,29.48,0.376495,-0.221588,0.617584,-0.653931,30421,24347,-7444,-3042,-29381
1499853,-3.11992,-9.89092,2.27773,-81.3702,10.4041,-128.644,48.8892,-18.7378,30.2734,0.378387,-0.220367,0.616302,-0.65448,-27691,25883,-8724,-3042,-29381
1499859,-3.11514,-10.513,1.63174,-80.8649,10.7391,-128.414,47.9126,-10.3149,33.5083,0.382446,-0.21814,0.613586,-0.655396,-21035,27163,-10260,-3042,-29381
1499865,-3.75635,-11.4174,1.37813,-80.6067,10.9314,-128.276,48.0957,-15.686,37.7197,0.384369,-0.216766,0.612366,-0.655853,-7467,29211,-12308,-3042,-29381
1499871,-1.14844,-14.4703,6.35469,-80.3979,11.1841,-128.112,36.9873,-19.165,51.5137,0.386566,-0.215454,0.611084,-0.656189,-555,29467,-13076,-3042,-29381
1499877,-0.339746,-13.7669,5.19668,-80.2661,11.5192,-127.991,21.6675,-7.87354,66.1621,0.389099,-0.21405,0.610168,-0.656006,6870,31003,-15380,-3042,-29381
1499883,-1.62217,-14.8148,3.75635,-80.1562,11.8982,-127.908,19.4702,2.01416,75.3784,0.391602,-0.212189,0.610016,-0.655273,15574,32027,-17428,-3042,-29381
1499889,-2.21553,-14.8053,2.81367,-79.9091,12.7991,-127.722,20.9351,3.41797,95.3369,0.396881,-0.207306,0.610291,-0.653412,23766,-32229,-19476,-3042,-29381
1499895,-2.93809,-14.0492,2.8376,-79.7717,13.3154,-127.628,23.9868,5.31006,103.821,0.399841,-0.204407,0.610535,-0.652252,-22314,-29669,-24084,-3042,-29381
1499901,-2.4835,-13.1735,4.12002,-79.6124,13.8647,-127.518,26.9165,4.15039,110.84,0.403015,-0.201202,0.610809,-0.651062,-10794,-28133,-24596,-3042,-29381
1499907,-1.3207,-12.6137,4.57461,-79.4916,14.4415,-127.441,21.4844,11.0474,115.662,0.406433,-0.197784,0.611023,-0.64978,2007,-26853,-25876,-3042,-29381
1499913,-1.28242,-12.1017,6.2207,-79.3762,15.0513,-127.365,20.6299,20.0806,122.131,0.409729,-0.194153,0.611511,-0.648346,15575,-26341,-25876,-3042,-29381
1499919,-1.804,-12.4701,7.22559,-79.2609,16.3751,-127.299,10.376,35.3394,134.888,0.416443,-0.18631,0.61319,-0.644775,30423,-25829,-25876,-3042,-29381
1499925,-2.11504,-12.2883,6.27813,-79.2773,17.0892,-127.304,-2.44141,41.748,139.954,0.419739,-0.181915,0.61441,-0.642731,-5929,-25573,-30996,-3042,-29381
1499931,-2.58398,-12.1782,4.71338,-79.3323,17.8473,-127.332,-8.05664,47.3022,148.193,0.422882,-0.177429,0.616119,-0.640289,10456,-25317,29164,-3042,-29381
1499937,-3.91904,-12.2596,3.78984,-79.4202,18.6383,-127.365,-15.3198,49.2554,155.09,0.426025,-0.172668,0.618103,-0.637573,27608,-25061,23532,-3042,-29381
1499943,-4.27793,-14.0157,2.22988,-79.5575,19.4513,-127.386,-24.8413,47.1802,160.339,0.42926,-0.167816,0.620331,-0.634552,-20264,-24293,18668,-3042,-29381
1499949,-4.37842,-16.1021,1.42598,-79.8102,21.2311,-127.392,-27.3438,48.3398,182.007,0.436249,-0.15802,0.625183,-0.627472,-1832,-24037,15596,-3042,-29381
1499955,-5.74697,-19.2076,1.03838,-79.9365,22.2198,-127.354,-26.1841,40.7104,199.463,0.440002,-0.15271,0.627869,-0.623474,-30759,-22501,12012,-3042,-29381
1499961,-5.03398,-20.313,1.13408,-80.0189,23.269,-127.255,-21.6675,31.9824,213.44,0.444397,-0.147095,0.630432,-0.61911,-9511,-22757,10476,-3042,-29381
1499967,-3.78506,-22.7343,0.191406,-80.0409,24.3787,-127.117,-12.5122,25.6958,227.112,0.449371,-0.141266,0.632782,-0.614471,13274,-22757,9452,-3042,-29381
1499973,-3.43096,-21.3227,-1.64131,-79.975,25.5597,-126.936,1.09863,20.3857,244.69,0.454834,-0.135071,0.634796,-0.609772,-28198,-23781,8172,-3042,-29381
1499979,-5.57471,-24.5335,-3.26348,-79.7498,28.136,-126.535,12.6953,14.7705,273.682,0.467163,-0.120789,0.638092,-0.599915,22491,-27621,4588,-3042,-29381
1499985,-3.79463,-26.5959,-1.85186,-79.4916,29.5312,-126.178,22.1558,-1.0376,294.434,0.473999,-0.113098,0.639313,-0.594727,-17957,-30181,2540,-3042,-29381
1499991,-2.60313,-27.4285,-2.92373,-79.173,31.0089,-125.799,31.0669,-1.28174,313.721,0.48175,-0.105072,0.640015,-0.589172,8924,32283,492,-3042,-29381
1499997,-2.91895,-27.9692,-0.191406,-78.772,32.5854,-125.425,47.1802,6.5918,333.618,0.489929,-0.0963135,0.640472,-0.583405,-28452,28443,-2325,-3042,-29381
1500003,-3.62236,-29.4287,-0.550293,-78.3215,34.2609,-124.958,44.8608,-1.70898,356.812,0.498291,-0.0864868,0.640686,-0.577606,2013,23323,-6165,-3042,-29381
