Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
1076493,-3.26348,-16.5901,4.6416,-76.0913,33.9862,-129.463,28.5034,8.54492,224.487,0.478485,-0.0496826,0.631409,-0.608093,4061,5148,19692,-3092,-29375
1076499,-3.45488,-16.6188,4.04346,-75.8112,35.0739,-129.166,29.6631,18.2495,232.605,0.484344,-0.0434265,0.631226,-0.604156,27613,2844,14060,-3092,-29375
1076505,-4.64639,-17.2026,3.17734,-75.4816,36.2,-128.842,36.2549,17.8223,241.028,0.490082,-0.0366516,0.631134,-0.600037,-13603,-485,9196,-3092,-29375
1076511,-5.17275,-17.4515,1.68438,-74.7015,38.573,-128.112,42.6636,18.5547,261.353,0.502136,-0.0221863,0.63031,-0.591553,-27426,-8421,-5909,-3092,-29375
1076517,-5.90967,-17.2936,1.14844,-74.2456,39.8419,-127.694,45.7764,17.0898,274.841,0.508392,-0.0144043,0.629761,-0.587006,479,-13285,-14101,-3092,-29375
1076523,-6.27334,-17.4132,0.904395,-73.7512,41.1548,-127.211,45.6543,12.8784,285.95,0.514954,-0.00622559,0.629059,-0.582184,29407,-18661,-24341,-3092,-29375
1076529,-5.66563,-17.3271,0.368457,-73.1854,42.5116,-126.678,50.4761,11.7798,296.692,0.52182,0.00210571,0.628204,-0.577026,-7457,-24293,31979,-3092,-29375
1076535,-5.6082,-15.9729,0.0813477,-72.5647,43.9124,-126.09,53.1006,10.2539,307.739,0.528839,0.0108337,0.627106,-0.571686,21984,-30949,23531,-3092,-29375
1076541,-5.87617,-12.1256,0.416309,-71.3342,46.8237,-124.761,31.0059,13.6719,325.623,0.543518,0.0289307,0.624573,-0.559937,18657,18459,3563,-3092,-29375
1076547,-9.53203,-13.8722,1.18193,-70.8618,48.2904,-124.096,6.16455,18.4937,323.303,0.550873,0.0379944,0.623718,-0.553131,-13855,9243,-8214,-3092,-29375
1076553,-7.42656,-18.8057,0.645996,-70.2246,49.7351,-123.162,-3.66211,-10.8643,330.994,0.557953,0.0464783,0.623474,-0.545593,19682,-2022,-21014,-3092,-29375
1076559,-3.42139,-19.0162,1.00967,-69.4336,51.2018,-122.184,16.6626,-8.48389,337.158,0.565918,0.0541992,0.62265,-0.537598,-13598,-13030,32234,-3092,-29375
1076565,-5.83789,-16.4657,1.35898,-68.6261,52.6959,-121.218,19.9585,2.68555,341.797,0.57373,0.0626526,0.621307,-0.529907,20707,-25574,20458,-3092,-29375
1076571,-5.63213,-14.6761,0.846973,-66.7474,55.6348,-118.817,-4.63867,-14.1602,346.924,0.588989,0.079895,0.6185,-0.513855,-9245,25370,9706,-3084,-29376
1076577,-5.74697,-15.4321,0.320605,-65.7092,57.074,-117.449,-10.1318,-17.395,347.9,0.596802,0.0878601,0.617126,-0.505127,-1052,-8423,-13591,-3084,-29376
1076583,-5.51729,-15.9729,0.13877,-64.5172,58.5022,-115.928,-9.94873,-23.0103,350.037,0.604614,0.0955811,0.615662,-0.496155,-28955,-28135,-25879,-3084,-29376
1076589,-4.57939,-15.657,0.210547,-63.1274,59.903,-114.214,-7.14111,-30.0293,353.271,0.612427,0.103241,0.613922,-0.487091,8678,16665,27625,-3084,-29376
1076595,-2.60791,-13.5085,-0.564648,-61.5344,61.2653,-112.286,-8.54492,-38.6353,355.408,0.620331,0.110901,0.611847,-0.477966,-21018,-3816,16873,-3084,-29376
1076601,-3.09121,-12.0921,-0.406738,-58.1396,63.7921,-108.155,-20.813,-33.6304,334.778,0.636017,0.125397,0.607086,-0.459412,14823,-26088,6377,-3084,-29376
1076607,-2.82324,-13.0061,-1.44033,-56.2061,64.9182,-105.864,-18.4326,-43.9453,325.623,0.643219,0.131989,0.60498,-0.450287,22504,-8169,-16664,-3084,-29376
1076613,-1.08145,-11.3695,-3.16299,-54.0033,65.929,-103.37,-4.57764,-55.1147,314.636,0.650299,0.138184,0.602509,-0.441467,-6424,31767,-28440,-3084,-29376
1076619,0.31582,-7.38828,-2.81846,-51.5863,66.8298,-100.772,14.8926,-58.96,300.293,0.657257,0.144226,0.599426,-0.43335,29929,5143,25064,-3084,-29376
1076625,0.45459,-3.23955,-2.99072,-49.1254,67.5989,-98.2013,27.2827,-57.8613,277.161,0.663757,0.15036,0.595917,-0.426117,-791,-20970,14056,-3084,-29376
1076631,4.76602,19.4229,-4.72773,-43.9618,68.4888,-92.9993,46.0815,-89.7217,203.796,0.675446,0.16156,0.588013,-0.414459,-790,-9195,-7193,-3084,-29376
1076637,1.26807,25.8016,-3.63193,-42.7643,68.4229,-91.604,-11.2915,-86.0596,98.0835,0.68042,0.165497,0.583618,-0.411011,29931,28693,-19225,-3084,-29376
1076643,1.67002,13.3554,-0.411523,-42.616,68.0164,-91.0822,-58.4717,-93.3228,5.5542,0.683746,0.165161,0.581116,-0.409119,-7189,1813,-31257,-3084,-29376
1076649,3.07686,6.43604,-1.0001,-43.2202,67.3517,-91.2689,-77.6367,-94.7876,-68.2373,0.685944,0.16095,0.579926,-0.408844,19180,-23532,21223,-3084,-29376
1076655,3.39746,3.65586,0.0287109,-44.4672,66.4893,-92.0544,-98.2666,-90.8813,-131.714,0.686737,0.145477,0.580048,-0.413055,-23828,18964,7911,-3084,-29376
1076661,6.63223,-5.10576,-0.980957,-47.9498,64.27,-94.5703,-111.816,-84.3506,-217.163,0.685669,0.134949,0.581116,-0.416901,12525,-17133,-16154,-3084,-29376
1076667,6.89062,-8.06777,-1.68438,-49.801,63.0176,-96.037,-99.6094,-78.125,-239.441,0.683624,0.123688,0.582489,-0.421814,24813,-29421,-27162,-3084,-29376
1076673,6.45996,-10.0775,-1.78008,-51.5369,61.7102,-97.5092,-80.9937,-73.1812,-253.113,0.680786,0.112305,0.583893,-0.427643,-32275,27923,29926,-3084,-29376
1076679,5.6082,-10.7427,-1.60303,-53.1244,60.3699,-98.9264,-62.9883,-68.9087,-259.155,0.677277,0.101196,0.585114,-0.434265,-28179,23571,22246,-3084,-29376
1076685,4.54111,-10.1302,-1.00488,-54.5251,59.0186,-100.239,-47.4854,-67.0166,-259.705,0.669128,0.0803833,0.586639,-0.448914,-27923,23315,14566,-3075,-29377
1076691,4.48369,-9.40283,-1.08623,-56.8488,56.3379,-102.546,-26.1841,-63.1104,-251.404,0.664764,0.0706482,0.586945,-0.456573,31469,28435,486,-3075,-29377
1076697,2.42129,-4.37363,-0.794336,-57.8101,55.0305,-103.552,-19.104,-60.73,-244.507,0.660278,0.0613403,0.587067,-0.464203,23533,-30189,-7195,-3075,-29377
1076703,5.0627,-7.05332,-1.13887,-58.689,53.7616,-104.502,-14.5874,-56.0913,-237.427,0.655762,0.0524902,0.587006,-0.471741,12781,-20717,-15387,-3075,-29377
1076709,4.89043,-5.3498,-1.05752,-59.5404,52.5201,-105.419,-14.8926,-49.3164,-232.544,0.651154,0.0440369,0.586884,-0.479065,-20,-9709,-22043,-3075,-29377
1076715,3.72764,-2.46914,-2.05762,-60.3864,51.3007,-106.331,-18.0054,-42.0532,-230.591,0.641296,0.02771,0.587128,-0.493073,-14612,2836,-28699,-3075,-29377
1076721,3.62236,-1.49297,-2.09111,-62.0892,48.8562,-108.089,-30.7007,-35.5835,-233.826,0.636078,0.0195312,0.587524,-0.499756,18924,29972,26085,-3075,-29377
1076727,3.94297,-0.937891,-1.80879,-63.0011,47.6093,-108.962,-42.9688,-30.4565,-238.037,0.630615,0.0111084,0.588104,-0.506195,1260,-20972,21221,-3075,-29377
1076733,4.02432,-1.23457,-1.57432,-63.9844,46.3513,-109.847,-56.9458,-23.8037,-242.676,0.624817,0.00238037,0.58902,-0.51239,-17429,-5612,16613,-3075,-29377
1076739,4.02432,-1.65088,-1.66045,-65.0336,45.0714,-110.742,-72.1436,-17.395,-248.352,0.618652,-0.00668335,0.590393,-0.518219,27627,10773,11493,-3075,-29377
1076745,3.34482,-3.38789,-1.98105,-67.2748,42.4292,-112.505,-96.8018,-8.91113,-260.376,0.605133,-0.026062,0.59433,-0.528961,6123,28181,8677,-3075,-29377
1076751,3.02422,-4.65596,-2.05283,-68.4174,41.0669,-113.351,-104.004,-6.65283,-266.113,0.597809,-0.0363159,0.596741,-0.533936,25322,-235,6629,-3075,-29377
1076757,2.57441,-5.7709,-1.91885,-69.549,39.6716,-114.17,-108.521,-4.5166,-270.752,0.590179,-0.0468445,0.599274,-0.538757,1770,17942,7653,-3075,-29377
1076763,1.87578,-6.7375,-1.60781,-70.6476,38.2544,-114.933,-111.389,-5.06592,-273.804,0.582275,-0.0575256,0.601837,-0.543427,-22295,-28906,10981,-3075,-29377
1076769,1.46904,-7.41699,-1.22979,-71.7078,36.8207,-115.653,-113.037,-4.5166,-276.062,0.574219,-0.0683289,0.604309,-0.547974,17129,-9194,16613,-3075,-29377
1076775,1.05752,-9.04873,-0.334961,-73.7238,33.9423,-116.949,-116.089,-2.74658,-275.024,0.557739,-0.0900879,0.608978,-0.556641,-10008,10775,23781,-3075,-29377
1076781,0.579004,-9.66123,0.119629,-74.6796,32.514,-117.532,-116.943,-1.52588,-273.071,0.549347,-0.100891,0.611176,-0.560699,-3097,-13033,-25371,-3075,-29377
1076787,0.397168,-10.1589,0.492871,-75.6079,31.0968,-118.076,-118.591,-0.244141,-270.02,0.540924,-0.111572,0.613281,-0.564545,-32537,7448,-17435,-3075,-29377
1076793,-0.196191,-10.7235,0.794336,-76.5033,29.696,-118.581,-119.446,1.40381,-267.761,0.532501,-0.122162,0.615326,-0.568146,2279,27416,-6939,-3075,-29377
1076799,-0.736914,-11.1111,0.966602,-77.3712,28.2953,-119.042,-119.202,2.0752,-266.296,0.524017,-0.132599,0.617279,-0.571564,-29210,-19176,6118,-3075,-29377
1076805,-1.98584,-11.872,1.44512,-78.9972,25.5157,-119.861,-118.103,1.52588,-264.832,0.50705,-0.153168,0.620758,-0.577911,3302,25,20198,-3067,-29378
1076811,-2.45957,-12.4462,1.62695,-79.7552,24.1315,-120.201,-116.882,0.488281,-264.221,0.498596,-0.16333,0.622223,-0.580872,485,-29159,-14874,-3067,-29378
1076817,-2.75146,-12.9726,1.871,-80.4803,22.7582,-120.509,-115.295,-0.366211,-262.39,0.490204,-0.173431,0.623505,-0.58374,32484,-12263,231,-3067,-29378
1076823,-3.16777,-13.4224,2.13896,-81.1725,21.3959,-120.778,-113.22,-0.976562,-260.193,0.481903,-0.183411,0.624573,-0.586456,-2589,4634,17383,-3067,-29378
1076829,-3.25391,-13.6808,2.50264,-81.8427,20.061,-121.025,-112.549,0,-256.653,0.473663,-0.193268,0.625458,-0.58905,27363,20506,-29209,-3067,-29378
1076835,-3.74199,-13.6903,2.88066,-83.1555,17.4463,-121.459,-115.54,3.479,-251.953,0.457397,-0.212372,0.626953,-0.593689,-9502,-29670,-8985,-3067,-29378
1076841,-3.89512,-14.0014,2.92852,-83.8147,16.1554,-121.652,-118.164,5.85938,-250.916,0.44928,-0.221741,0.627686,-0.595734,-19487,-998,-30488,-3067,-29378
1076847,-4.09609,-14.3746,3.06729,-84.4739,14.8755,-121.838,-120.544,7.87354,-250.916,0.441101,-0.230988,0.628387,-0.597565,9441,11547,-9240,-3067,-29378
1076853,-4.4167,-14.8962,3.3209,-85.1331,13.5956,-122.009,-122.62,10.6201,-251.221,0.432831,-0.240173,0.629089,-0.599243,-28192,22811,12521,-3067,-29378
1076859,-4.81865,-15.7432,3.38311,-85.7922,12.3267,-122.173,-124.695,13.2446,-251.16,0.4245,-0.249298,0.629761,-0.600769,-1057,-31973,-31511,-3067,-29378
1076865,-5.89053,-17.7338,3.22041,-87.0721,9.81079,-122.476,-121.46,16.3574,-250.122,0.407562,-0.267151,0.631012,-0.603516,-15906,-14053,12522,-3067,-29378
1076871,-6.15371,-18.3511,3.20127,-87.6764,8.56934,-122.607,-117.615,17.2729,-248.779,0.399139,-0.275879,0.631439,-0.604767,7902,-6629,-31254,-3067,-29378
1076877,-6.59873,-18.6717,3.20127,-88.2477,7.33887,-122.728,-113.892,18.1274,-246.826,0.390747,-0.284363,0.631714,-0.606049,30429,-229,-8726,-3067,-29378
1076883,-6.90977,-18.8583,3.19648,-88.8025,6.13037,-122.838,-110.474,18.2495,-245.056,0.382385,-0.292603,0.631836,-0.60733,-10788,5404,12523,-3067,-29378
1076889,-7.30215,-18.686,3.21084,-89.3353,4.93286,-122.943,-107.788,18.7988,-243.042,0.374115,-0.300659,0.631805,-0.608551,13020,10780,-31253,-3067,-29378
1076895,-7.96729,-18.1022,3.35918,-90.368,2.58728,-123.113,-106.384,19.2261,-238.953,0.357758,-0.316193,0.631439,-0.610901,-5926,16412,13292,-3067,-29378
1076901,-8.20176,-17.8438,3.5123,-90.8899,1.43921,-123.195,-107.788,20.3247,-236.45,0.34964,-0.32373,0.631165,-0.611908,16858,16924,-29204,-3067,-29378
1076907,-8.52715,-17.7864,3.75156,-91.4172,0.31311,-123.272,-110.291,21.6675,-233.032,0.341553,-0.331116,0.63092,-0.612793,-26151,16156,-6932,-3067,-29378
1076913,-8.84775,-17.9491,4.10566,-91.9501,-0.780029,-123.349,-112.366,23.4375,-228.455,0.333435,-0.338318,0.630768,-0.613495,-1832,14620,13549,-3067,-29378
1076919,-9.08701,-18.2123,4.44063,-92.4774,-1.8512,-123.431,-112.61,26.062,-223.938,0.325378,-0.345306,0.630676,-0.614044,22232,11292,-30739,-3075,-29377
1076925,-9.79043,-18.9684,5.17754,-93.4991,-3.90564,-123.624,-108.398,32.8369,-214.05,0.309418,-0.358368,0.630585,-0.614868,3031,2588,8686,-3075,-29377
1076931,-10.0823,-19.2315,5.26367,-93.9606,-4.89441,-123.745,-102.783,37.1094,-210.144,0.301544,-0.36441,0.630554,-0.615265,25814,-3301,27118,-3075,-29377
1076937,-10.2689,-19.4756,5.43594,-94.3781,-5.8667,-123.876,-94.2383,41.4429,-206.299,0.293732,-0.370056,0.630432,-0.615784,-17707,-10469,-21010,-3075,-29377
1076943,-10.4891,-19.0593,5.58428,-94.7351,-6.828,-124.036,-83.1909,47.1191,-205.078,0.286072,-0.375305,0.630127,-0.616516,4309,-18405,-3346,-3075,-29377
1076949,-10.6996,-18.04,5.71348,-95.0262,-7.7948,-124.222,-72.3267,53.1006,-205.078,0.278442,-0.380188,0.629608,-0.617584,28372,-26341,13807,-3075,-29377
1076955,-10.7666,-15.6905,5.84746,-95.4382,-9.73389,-124.684,-53.894,66.5283,-207.886,0.263245,-0.388855,0.627747,-0.620728,10963,19739,-20241,-3075,-29377
1076961,-10.8719,-14.5086,5.97188,-95.5701,-10.7117,-124.969,-46.1426,74.3408,-209.473,0.255524,-0.392731,0.626465,-0.622833,-29230,7707,-6417,-3075,-29377
1076967,-11.0059,-13.2884,6.13936,-95.6525,-11.7004,-125.294,-40.4053,81.8481,-210.327,0.247681,-0.396271,0.624969,-0.625214,-3631,-5350,5616,-3075,-29377
1076973,-11.4078,-12.4079,6.19199,-95.7074,-12.6782,-125.667,-37.5977,89.6606,-209.473,0.239716,-0.399475,0.623383,-0.627869,21969,-19686,16112,-3075,-29377
1076979,-12.0634,-12.0395,6.05322,-95.7294,-13.6395,-126.074,-34.8511,96.3135,-206.055,0.22348,-0.404846,0.620148,-0.633606,-15408,31770,24560,-3075,-29377
1076985,-14.1449,-11.2499,5.55078,-95.647,-15.4413,-126.969,-22.0947,102.6,-189.453,0.215485,-0.406921,0.61853,-0.636627,-24625,2586,-30992,-3075,-29377
1076991,-14.9967,-9.75215,6.61787,-95.5371,-16.2213,-127.43,-14.8926,100.281,-173.157,0.207855,-0.408508,0.616852,-0.63974,4559,-13287,-28176,-3075,-29377
1076997,-17.528,-8.51279,6.02451,-95.4218,-16.897,-127.925,-17.0898,103.394,-153.076,0.200928,-0.409607,0.615234,-0.642822,-31794,-29671,-27408,-3075,-29377
1077003,-22.1648,-9.38848,3.97168,-95.3009,-17.4683,-128.414,-17.5171,99.4873,-133.789,0.194427,-0.410004,0.614044,-0.645691,-2099,18457,-26640,-3075,-29377
1077009,-25.2561,-10.4795,1.94277,-95.1471,-17.9242,-128.815,-5.24902,79.4067,-113.953,0.184113,-0.409729,0.612183,-0.650665,28109,1305,-26896,-3075,-29377
1077015,-27.328,-6.64658,1.7083,-94.6747,-18.4186,-129.348,24.353,41.1377,-65.918,0.181274,-0.409241,0.610931,-0.652924,29644,-31976,-29200,-3075,-29377
1077021,-26.6103,-3.56016,2.40215,-94.4659,-18.4515,-129.501,20.3247,24.4141,-39.856,0.179749,-0.408508,0.60968,-0.654968,-309,17176,-32016,-3075,-29377
1077027,-24.6388,-1.55039,3.1917,-94.3561,-18.3417,-129.595,4.69971,10.8643,-12.7563,0.179382,-0.407532,0.608948,-0.656372,-28469,1816,29424,-3075,-29377
1077033,-22.1074,-1.21543,3.60801,-94.3506,-18.089,-129.672,-15.564,3.84521,14.0381,0.179901,-0.406311,0.609039,-0.656891,10699,-12777,24304,-3075,-29377
1077039,-20.1024,-2.55527,3.52666,-94.433,-17.71,-129.732,-31.6162,-0.488281,38.5132,0.182709,-0.402649,0.612091,-0.655548,-13366,-26089,18928,-3092,-29375
1077045,-16.4801,-5.20625,3.87119,-94.7076,-16.6388,-129.825,-45.0439,-7.26318,77.8809,0.184998,-0.400177,0.614624,-0.654022,10954,17943,8944,-3092,-29375
1077051,-16.4322,-20.2125,9.1875,-94.9603,-15.9247,-129.814,-62.439,-20.3247,104.309,0.187775,-0.397339,0.617584,-0.652191,-5431,9239,4848,-3092,-29375
1077057,-12.8673,-18.5568,4.67988,-94.8395,-15.1611,-129.798,12.6953,-21.6675,114.99,0.191315,-0.394318,0.621338,-0.649414,-18743,2583,2800,-3092,-29375
1077063,-10.379,-16.4657,10.0488,-94.5154,-14.3756,-129.836,50.6592,-11.1694,121.582,0.196472,-0.390442,0.623077,-0.648529,-29751,-2282,1776,-3092,-29375
1077069,-6.57002,-10.9293,7.99121,-94.0265,-13.6121,-129.897,81.604,-4.94385,118.591,0.208069,-0.380737,0.623779,-0.650024,27849,-5610,240,-3092,-29375
1077075,-5.68955,-8.55107,7.5127,-92.5763,-12.2498,-130.182,137.817,21.0571,98.3887,0.213867,-0.375305,0.622711,-0.652313,18121,-9194,240,-3092,-29375
1077081,-4.84258,-4.65117,5.13447,-91.7303,-11.6675,-130.402,146.851,31.8604,85.083,0.21936,-0.369537,0.620789,-0.655609,15305,-9194,-1041,-3092,-29375
