Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure,Label
118749,1.28721,-9.79521,0.784766,-92.6971,-10.8051,159.928,11.5356,-4.21143,1.40381,-0.186798,0.0614624,0.720642,-0.664764,16.4583,48.2333,-43.8,-7664,-28823,Default
118755,1.29199,-9.39805,0.631641,-92.6257,-10.7941,159.917,12.146,-3.23486,0.976562,-0.186859,0.0614929,0.720184,-0.665222,16.4583,48.0833,-43.8417,-7664,-28823,Default
118761,1.30156,-9.50811,0.870898,-92.5433,-10.7886,159.901,11.3525,-4.69971,2.0752,-0.186951,0.0615234,0.719696,-0.66571,16.4667,47.9583,-43.8667,-7664,-28823,Default
118767,1.24893,-9.56553,0.808691,-92.4719,-10.7721,159.89,10.6812,-2.31934,0.854492,-0.186981,0.061554,0.719269,-0.666168,16.4667,47.85,-43.9,-7664,-28823,Default
118773,1.28242,-9.59424,0.698633,-92.3346,-10.7501,159.851,9.46045,-4.27246,1.77002,-0.187103,0.0616455,0.718842,-0.666626,16.5,47.6917,-43.975,-7664,-28823,Default
118779,1.3207,-9.56074,0.861328,-92.2632,-10.7391,159.84,9.64355,-2.44141,1.34277,-0.187164,0.0617676,0.718018,-0.66745,16.5167,47.6083,-44.0333,-7664,-28823,Default
118785,1.29199,-9.4124,0.933105,-92.1973,-10.7281,159.818,7.99561,-2.86865,2.0752,-0.187256,0.0618286,0.717621,-0.667847,16.5417,47.525,-44.0917,-7664,-28823,Default
118791,1.27764,-9.38848,1.0623,-92.1368,-10.7117,159.802,6.28662,-1.46484,1.34277,-0.187286,0.0619507,0.717255,-0.668213,16.5667,47.4583,-44.1583,-7664,-28823,Default
118797,1.17715,-9.38848,0.851758,-92.0874,-10.7007,159.774,5.24902,-2.31934,1.83105,-0.187408,0.0621033,0.716949,-0.668518,16.5917,47.4167,-44.2083,-7664,-28823,Default
118803,1.30635,-9.82871,0.894824,-91.9995,-10.6787,159.725,4.5166,-0.610352,0.793457,-0.187469,0.0622253,0.716675,-0.668793,16.6083,47.3333,-44.2583,-7664,-28823,Default
118809,1.22979,-9.66123,0.870898,-91.9556,-10.6677,159.692,4.69971,-0.427246,0.854492,-0.187744,0.062561,0.716125,-0.66925,16.625,47.2917,-44.2833,-7664,-28823,Default
118815,1.22021,-9.51768,0.861328,-91.9116,-10.6567,159.664,4.21143,0,0.427246,-0.187897,0.0627441,0.71582,-0.669495,16.6333,47.25,-44.3083,-7664,-28823,Default
118821,1.24893,-9.59902,0.875684,-91.8677,-10.6512,159.631,3.60107,-0.0610352,0.549316,-0.188049,0.0628967,0.715576,-0.669708,16.65,47.2083,-44.3417,-7664,-28823,Default
118827,1.29678,-9.62295,0.746484,-91.8292,-10.6458,159.598,3.2959,0.366211,0.305176,-0.188202,0.0630798,0.715332,-0.669922,16.6583,47.1833,-44.4167,-7664,-28823,Default
118833,1.30635,-9.68037,0.765625,-91.7523,-10.6293,159.532,3.72314,0.610352,0.366211,-0.188385,0.0632629,0.715088,-0.670105,16.6417,47.15,-44.4833,-7664,-28823,Default
118839,1.26328,-9.53682,0.818262,-91.7139,-10.6238,159.5,3.78418,0.671387,0.305176,-0.188751,0.0636597,0.714569,-0.670532,16.6333,47.1333,-44.5417,-7664,-28823,Default
118845,1.2585,-9.53203,0.904395,-91.6754,-10.6183,159.467,3.35693,1.09863,0.305176,-0.188934,0.0638428,0.714325,-0.670715,16.6333,47.125,-44.6083,-7664,-28823,Default
118851,1.22021,-9.54639,0.746484,-91.637,-10.6073,159.434,2.50244,0.549316,0.366211,-0.189117,0.0640259,0.714081,-0.670929,16.6417,47.1083,-44.675,-7664,-28823,Default
118857,1.24893,-9.61338,0.784766,-91.604,-10.6018,159.401,2.68555,2.44141,-0.488281,-0.18927,0.0642395,0.713867,-0.671082,16.6667,47.125,-44.7083,-7664,-28823,Default
118863,1.21543,-9.60859,0.756055,-91.5326,-10.5963,159.324,2.74658,1.09863,-0.12207,-0.189514,0.0644531,0.713623,-0.671234,16.6917,47.1417,-44.6917,-7664,-28823,Default
118869,1.20586,-9.57031,0.813477,-91.4996,-10.5908,159.285,2.38037,1.52588,-0.732422,-0.189911,0.0648193,0.713165,-0.67157,16.6833,47.1667,-44.675,-7664,-28823,Default
118875,1.23936,-9.65166,0.803906,-91.4667,-10.5853,159.252,1.95312,1.0376,-0.610352,-0.190125,0.065033,0.712952,-0.671722,16.6667,47.1833,-44.6667,-7664,-28823,Default
118881,1.28721,-9.68037,0.794336,-91.4337,-10.5853,159.219,1.89209,1.28174,-0.610352,-0.190308,0.0651855,0.712769,-0.671844,16.6583,47.1917,-44.6667,-7664,-28823,Default
118887,1.27764,-9.67559,0.77998,-91.4062,-10.5798,159.181,1.64795,1.15967,-0.854492,-0.190521,0.0653992,0.712555,-0.671997,16.6583,47.1917,-44.6833,-7664,-28823,Default
118893,1.18193,-9.61338,0.799121,-91.3458,-10.5743,159.115,2.19727,0.915527,-0.366211,-0.190735,0.0655518,0.712372,-0.672119,16.675,47.1417,-44.7333,-7664,-28823,Default
118899,1.27764,-9.58467,0.789551,-91.3184,-10.5688,159.082,1.52588,1.89209,-1.2207,-0.191101,0.065918,0.711975,-0.672363,16.6833,47.1167,-44.775,-7664,-28823,Default
118905,1.23457,-9.63731,0.885254,-91.2909,-10.5688,159.044,1.28174,1.2207,-0.610352,-0.191345,0.0661011,0.711792,-0.672485,16.6833,47.1,-44.8,-7664,-28823,Default
118911,1.17236,-9.56553,0.90918,-91.2634,-10.5688,159.011,1.0376,1.46484,-1.0376,-0.191528,0.0662842,0.711609,-0.672607,16.675,47.1,-44.8167,-7664,-28823,Default
118917,1.225,-9.42676,0.904395,-91.236,-10.5634,158.978,0.305176,0.305176,-0.793457,-0.191742,0.0664673,0.711456,-0.672699,16.65,47.125,-44.8083,-7664,-28823,Default
118923,1.24414,-9.61816,1.01445,-91.1975,-10.5634,158.912,-0.732422,1.77002,-1.83105,-0.191895,0.0666504,0.711304,-0.672791,16.625,47.1833,-44.7917,-7664,-28823,Default
118929,1.28242,-9.72822,0.803906,-91.1865,-10.5688,158.873,-1.34277,0.915527,-1.64795,-0.192383,0.0669861,0.71109,-0.672852,16.625,47.2083,-44.775,-7664,-28823,Default
118935,1.30635,-9.60859,0.899609,-91.17,-10.5688,158.846,-1.0376,1.0376,-1.64795,-0.192566,0.0671692,0.710999,-0.672882,16.625,47.2333,-44.7583,-7664,-28823,Default
118941,1.32549,-9.72344,0.846973,-91.1591,-10.5688,158.813,-1.58691,1.89209,-2.13623,-0.19278,0.0673218,0.710907,-0.672913,16.6167,47.2417,-44.725,-7664,-28823,Default
118947,1.33984,-9.62295,0.703418,-91.1426,-10.5743,158.774,-1.83105,2.2583,-2.38037,-0.193024,0.0675049,0.710785,-0.672943,16.6083,47.25,-44.6833,-7664,-28823,Default
118953,1.37334,-9.68994,0.660352,-91.1206,-10.5798,158.703,-1.64795,2.13623,-2.2583,-0.193268,0.067688,0.710693,-0.672943,16.5833,47.2333,-44.6917,-7664,-28823,Default
118959,1.32549,-9.63731,0.703418,-91.1041,-10.5853,158.659,-1.83105,2.13623,-2.2583,-0.193787,0.0680542,0.71051,-0.672974,16.5833,47.225,-44.7083,-7664,-28823,Default
118965,1.33506,-9.85264,0.813477,-91.0931,-10.5908,158.626,-2.01416,4.15039,-2.86865,-0.194031,0.0682373,0.710419,-0.672974,16.6,47.225,-44.7583,-7664,-28823,Default
118971,1.23457,-9.71865,0.712988,-91.0822,-10.6018,158.577,-2.0752,4.08936,-3.54004,-0.194366,0.0684814,0.710327,-0.672943,16.6167,47.225,-44.7833,-7664,-28823,Default
118977,1.29678,-9.73301,0.818262,-91.0712,-10.6128,158.533,-2.13623,3.23486,-3.78418,-0.194702,0.0686646,0.710236,-0.672913,16.6167,47.225,-44.775,-7664,-28823,Default
118983,1.39248,-9.7043,0.866113,-91.0492,-10.6403,158.445,-2.62451,4.45557,-4.69971,-0.195038,0.0688477,0.710144,-0.672882,16.6167,47.2167,-44.75,-7664,-28823,Default
118989,1.20586,-9.76172,0.775195,-91.0437,-10.6567,158.395,-3.96729,4.57764,-6.22559,-0.195831,0.0691833,0.710022,-0.67276,16.6167,47.2083,-44.7583,-7664,-28823,Default
118995,1.30156,-9.77129,0.823047,-91.0437,-10.6842,158.346,-4.02832,4.57764,-6.7749,-0.196259,0.0693359,0.709991,-0.672638,16.6167,47.1833,-44.7667,-7664,-28823,Default
119001,1.225,-9.82871,0.856543,-91.0437,-10.7062,158.297,-4.02832,4.63867,-6.71387,-0.196686,0.069458,0.709991,-0.672546,16.6167,47.1667,-44.7583,-7664,-28823,Default
119007,1.08145,-10.1972,1.07666,-91.0382,-10.7336,158.253,-4.69971,5.61523,-7.87354,-0.197113,0.0696106,0.709961,-0.672424,16.625,47.1583,-44.7333,-7664,-28823,Default
119013,0.92832,-10.3694,0.866113,-91.0382,-10.8051,158.148,-4.82178,5.49316,-9.64355,-0.197632,0.0697327,0.70993,-0.672272,16.6417,47.1167,-44.675,-7664,-28823,Default
119019,1.27764,-10.4651,0.717773,-91.0382,-10.8545,158.11,-2.86865,4.45557,-12.2681,-0.198669,0.0697632,0.70993,-0.671997,16.65,47.1,-44.6917,-7664,-28823,Default
119025,1.11973,-10.3024,0.674707,-91.0272,-10.9039,158.06,-1.89209,4.94385,-13.6719,-0.199249,0.0697327,0.709869,-0.671875,16.6583,47.0833,-44.6833,-7664,-28823,Default
119031,1.07666,-10.446,0.885254,-91.0162,-10.9644,158.016,-1.77002,4.15039,-15.1978,-0.19989,0.0696411,0.709808,-0.671753,16.675,47.0583,-44.6667,-7664,-28823,Default
119037,1.16279,-10.6853,0.913965,-91.0052,-11.0303,157.972,-1.58691,4.21143,-16.0522,-0.200531,0.069458,0.709747,-0.671661,16.7083,47.0333,-44.65,-7664,-28823,Default
119043,1.02881,-10.7714,0.708203,-90.9723,-11.1841,157.885,-0.915527,4.82178,-18.9209,-0.201233,0.0692749,0.709686,-0.671539,16.7583,46.9333,-44.6,-7664,-28823,Default
119049,1.24893,-10.4604,0.837402,-90.9503,-11.2775,157.846,0,2.62451,-23.4985,-0.202789,0.068634,0.709503,-0.671326,16.7917,46.8833,-44.575,-7664,-28823,Default
119055,1.26807,-10.5178,0.846973,-90.9283,-11.3818,157.813,-0.305176,2.86865,-24.4141,-0.203613,0.0681763,0.709412,-0.671204,16.8333,46.8333,-44.575,-7664,-28823,Default
119061,1.15322,-10.7475,0.823047,-90.9119,-11.4917,157.78,0.183105,3.479,-26.8555,-0.204498,0.067688,0.709351,-0.671051,16.875,46.8,-44.575,-7664,-28823,Default
119067,1.16758,-11.2164,0.746484,-90.8899,-11.6125,157.742,0.610352,3.11279,-28.4424,-0.205444,0.0671387,0.709259,-0.670898,16.9167,46.775,-44.575,-7664,-28823,Default
119073,1.225,-11.6471,0.397168,-90.8405,-11.8872,157.67,1.40381,3.35693,-31.7383,-0.206421,0.0665283,0.709198,-0.670746,17,46.7667,-44.5833,-7664,-28823,Default
119079,1.40205,-12.4271,0.133984,-90.802,-12.0465,157.637,8.11768,3.54004,-36.9873,-0.208679,0.0650024,0.708923,-0.670471,17.05,46.7583,-44.575,-7664,-28823,Default
119085,1.43555,-12.3218,0,-90.7416,-12.2168,157.599,13.1226,2.80762,-38.8184,-0.20993,0.0640869,0.708649,-0.670471,17.1,46.75,-44.55,-7664,-28823,Default
119091,1.41162,-12.183,0.200977,-90.6592,-12.3926,157.566,17.5171,1.89209,-40.8936,-0.211212,0.0630493,0.708252,-0.670593,17.1583,46.725,-44.5417,-7664,-28823,Default
119097,1.35898,-12.0634,0.344531,-90.5548,-12.5793,157.538,20.9961,1.95312,-42.6636,-0.212555,0.0618896,0.707733,-0.670807,17.225,46.6833,-44.525,-7664,-28823,Default
119103,1.19629,-11.7523,0.502441,-90.3021,-12.9803,157.489,24.353,0.854492,-44.4946,-0.213928,0.0606079,0.707123,-0.671143,16.6167,47.4583,-44.4917,-7664,-28823,Default
119109,1.33027,-11.427,0.746484,-90.1648,-13.1946,157.478,26.9165,-0.549316,-48.4619,-0.216736,0.0577698,0.705688,-0.671997,16.3833,47.7833,-44.4833,-7664,-28823,Default
119115,1.33027,-11.3552,0.703418,-90.0165,-13.4143,157.467,28.1372,-1.70898,-50.5981,-0.218201,0.0562134,0.704956,-0.672424,16.1917,48.075,-44.475,-7664,-28823,Default
119121,1.55039,-11.2834,0.550293,-89.8682,-13.6505,157.456,30.2124,-3.78418,-51.0254,-0.219666,0.0545349,0.704193,-0.672882,16.0333,48.3167,-44.4833,-7664,-28823,Default
119127,1.78008,-11.5131,0.468945,-89.7089,-13.8812,157.456,31.311,-3.60107,-53.1616,-0.2211,0.0527649,0.703369,-0.673401,15.925,48.5333,-44.5083,-7664,-28823,Default
119133,1.79443,-12.0873,0.44502,-89.3793,-14.3811,157.456,32.4707,-2.68555,-55.542,-0.224213,0.0490723,0.70166,-0.674469,15.8167,48.8833,-44.6,-7664,-28823,Default
119139,1.44033,-13.7047,-0.14834,-89.2035,-14.6558,157.445,39.4897,-0.671387,-63.6597,-0.225891,0.0470886,0.700745,-0.674988,15.7917,49.0333,-44.6417,-7664,-28823,Default
119145,1.4499,-14.566,0.0478516,-89.0002,-14.9469,157.429,44.6167,-0.0610352,-68.7256,-0.227783,0.0449524,0.699646,-0.675629,15.3917,49.1833,-44.675,-7664,-28823,Default
119151,1.49297,-15.4943,-0.205762,-88.7695,-15.2655,157.412,48.1567,3.05176,-76.8433,-0.229828,0.0426331,0.698425,-0.676361,15.0583,49.3333,-44.7167,-7664,-28823,Default
119157,1.44033,-16.9921,-0.291895,-88.5168,-15.6226,157.374,52.7954,5.37109,-85.4492,-0.232178,0.0401306,0.697052,-0.677094,14.7833,49.475,-44.725,-7664,-28823,Default
119163,1.22021,-18.2458,-0.957031,-87.9126,-16.463,157.264,61.8896,8.05664,-94.6045,-0.234863,0.0373535,0.695557,-0.677887,14.4417,49.7167,-44.8333,-7664,-28823,Default
119169,1.42119,-21.3801,-1.62217,-87.5391,-16.9464,157.198,85.022,10.6201,-115.54,-0.241089,0.0308838,0.691711,-0.679962,14.325,49.825,-44.9167,-7664,-28823,Default
119175,1.41162,-22.6816,-2.39258,-87.0941,-17.4847,157.115,98.2666,13.916,-127.502,-0.244751,0.0270691,0.68924,-0.681305,14.2833,49.9167,-45.0333,-7664,-28823,Default
119181,1.5791,-23.8731,-3.24434,-86.5778,-18.0835,157.006,114.99,14.5874,-138.611,-0.24884,0.0228577,0.68634,-0.682892,13.8583,50,-45.175,-7664,-28823,Default
119187,1.9332,-24.7105,-3.8042,-85.979,-18.7317,156.885,133.606,16.8457,-151.55,-0.253265,0.0181274,0.682953,-0.684814,13.525,50.075,-45.35,-7664,-28823,Default
119193,1.94756,-24.9881,-4.19658,-84.4684,-20.1984,156.572,154.053,21.0571,-163.33,-0.258118,0.0128784,0.678986,-0.687103,12.7333,49.4083,-45.7583,-7664,-28823,Default
119199,1.41641,-26.1892,-3.50752,-83.573,-21.0114,156.368,184.082,28.8086,-191.406,-0.269012,0.00100708,0.669098,-0.692688,12.275,49.15,-45.9667,-7664,-28823,Default
119205,0.512012,-26.8495,-2.72754,-82.5842,-21.8958,156.116,198.975,32.959,-206.665,-0.275238,-0.0055542,0.663361,-0.69574,11.9417,48.95,-46.2083,-7664,-28823,Default
119211,-0.220117,-26.1365,-2.61748,-81.5021,-22.8461,155.814,215.149,32.0435,-220.52,-0.281982,-0.0126648,0.657074,-0.698914,11.3083,48.8,-46.4917,-7664,-28823,Default
119217,0.181836,-24.7967,-2.0959,-80.3265,-23.8568,155.484,227.234,27.0386,-232.239,-0.289001,-0.0203552,0.650177,-0.702301,10.8167,48.7083,-46.825,-7664,-28823,Default
119223,1.27764,-23.2798,-1.39727,-77.8052,-26.0101,154.781,233.154,26.1841,-241.699,-0.296112,-0.0286865,0.642883,-0.705719,9.8,48.2667,-47.6167,-7664,-28823,Default
119229,0.0765625,-21.1217,0,-76.4648,-27.0978,154.358,243.408,35.8887,-249.329,-0.310791,-0.0459595,0.627441,-0.712402,9.25833,47.9167,-48.0083,-7664,-28823,Default
119235,0.521582,-19.356,0.468945,-75.0586,-28.1964,153.875,244.446,23.0713,-253.113,-0.318359,-0.0546265,0.619202,-0.715637,8.45833,47.6833,-48.425,-7664,-28823,Default
119241,1.49297,-18.1118,1.03359,-73.6633,-29.317,153.419,245.361,25.8789,-254.272,-0.325623,-0.0637817,0.610962,-0.718689,7.85833,47.1,-48.8917,-7664,-28823,Default
119247,1.75615,-16.2647,-0.210547,-72.2296,-30.4211,152.913,243.042,29.6021,-250.427,-0.332886,-0.072876,0.60257,-0.721588,7.01667,46.6667,-49.3917,-7664,-28823,Default
119253,3.15342,-17.4371,0.689063,-69.3622,-32.5031,151.859,238.708,19.043,-237.061,-0.340027,-0.0816956,0.594086,-0.724335,5.43333,45.725,-50.5417,-7664,-28823,Default
119259,4.72295,-21.5811,0.277539,-67.912,-33.4369,151.282,247.559,28.5645,-209.351,-0.352661,-0.0984802,0.577393,-0.729675,4.65833,45.2,-51.1417,-7664,-28823,Default
119265,2.82324,-20.8585,-2.58877,-66.4178,-34.2773,150.721,261.169,41.5649,-196.106,-0.358185,-0.106293,0.568665,-0.732727,4.05833,44.8333,-51.7833,-7656,-28824,Default
119271,0.980957,-20.3943,-3.41182,-64.8083,-35.0134,150.095,279.297,34.1797,-176.697,-0.363464,-0.113525,0.559296,-0.736267,3.2,44.175,-52.4833,-7656,-28824,Default
119277,0.507227,-20.045,-3.45488,-63.1494,-35.6616,149.54,293.945,26.4282,-158.752,-0.367737,-0.120789,0.549469,-0.740387,2.525,43.6917,-53.2167,-7656,-28824,Default
119283,-1.51689,-19.4517,-5.10098,-59.6777,-36.7163,148.524,305.176,38.5742,-147.034,-0.371063,-0.128082,0.539337,-0.744934,0.775,41.8917,-54.775,-7656,-28824,Default
119289,-6.00537,-19.7818,-9.04395,-57.8595,-37.1448,148.035,340.881,20.3247,-127.563,-0.376526,-0.141724,0.517548,-0.755096,0.075,41.0417,-55.5417,-7656,-28824,Default
119295,-6.56523,-20.1264,-10.513,-55.9863,-37.5568,147.634,363.159,11.5356,-122.681,-0.378082,-0.149139,0.506012,-0.760712,-0.508333,39.975,-56.3333,-7656,-28824,Default
119301,-8.1252,-20.1981,-12.0203,-54.0417,-37.9633,147.288,386.841,14.7705,-123.718,-0.378998,-0.157043,0.493835,-0.766632,-1,39.1833,-57.1333,-7656,-28824,Default
119307,-11.4892,-17.3271,-18.1118,-51.9653,-38.3533,146.904,405.762,20.9351,-123.596,-0.37973,-0.165192,0.480743,-0.772858,-1.84167,38.2083,-57.9833,-7656,-28824,Default
119313,-12.2739,-12.7189,-17.8295,-47.3511,-39.0948,146.036,450.378,16.1133,-132.141,-0.38028,-0.17337,0.466858,-0.779266,-3.16667,35.8333,-59.6917,-7656,-28824,Default
119319,-0.598145,24.1315,-7.90029,-45.0275,-39.5508,146.14,491.272,-117.31,2.56348,-0.377045,-0.194092,0.43573,-0.793854,-3.69167,34.3667,-60.5083,-7656,-28824,Default
119325,2.99072,44.6072,-4.8665,-43.1818,-39.9188,146.887,434.937,-77.2705,67.9321,-0.369415,-0.205658,0.421997,-0.80191,-4.11667,32.8833,-61.3833,-7656,-28824,Default
119331,0.631641,54.5747,-3.88076,-41.7206,-39.9298,147.761,333.069,-59.5703,166.321,-0.360626,-0.213593,0.410095,-0.809937,-4.85833,31.3917,-62.2917,-7656,-28824,Default
119337,-1.67959,41.6644,3.37832,-41.0339,-39.5728,149.03,188.66,-39.1235,233.887,-0.349579,-0.217468,0.402466,-0.817566,-5.45833,29.4333,-63.2167,-7656,-28824,Default
119343,-3.01465,21.9256,2.48828,-42.0557,-38.0292,151.985,54.2603,-1.15967,258.301,-0.337769,-0.217133,0.40033,-0.823639,-6.33333,25.4667,-64.9833,-7656,-28824,Default
119349,-8.46016,-2.56963,-5.93359,-43.1598,-37.0789,153.347,-41.3818,-39.6729,248.169,-0.316986,-0.207336,0.407471,-0.830902,-6.68333,23.7083,-65.7833,-7656,-28824,Default
119355,-3.23477,-7.68496,-6.50781,-44.4562,-36.3043,154.83,-57.8613,-65.0024,236.389,-0.306641,-0.203125,0.413666,-0.832764,-6.98333,22.2083,-66.525,-7656,-28824,Default
119361,0.172266,-10.7618,-6.95762,-45.835,-35.6342,156.335,-67.0166,-35.1562,222.961,-0.296387,-0.199829,0.420624,-0.833771,-7.275,20.8667,-67.2,-7656,-28824,Default
119367,-0.521582,-12.6902,-8.15869,-47.1094,-34.8871,157.61,-62.3779,-20.5688,213.318,-0.287262,-0.195526,0.427307,-0.834595,-7.51667,19.6333,-67.8333,-7656,-28824,Default
119373,-0.196191,-13.6425,-7.80938,-49.2957,-33.3655,159.895,-40.4663,-34.1187,210.022,-0.278717,-0.190948,0.433472,-0.835358,-7.93333,17.35,-68.9,-7656,-28824,Default
119379,0.976172,-11.7858,-3.45967,-50.1636,-32.6239,161.005,6.04248,-19.6533,208.923,-0.260803,-0.183777,0.443207,-0.837646,-8.525,16.7583,-69.3917,-7656,-28824,Default
119385,-0.143555,-10.58,-2.2251,-50.8612,-31.8219,162.032,21.3623,-18.0664,211.365,-0.251892,-0.180054,0.446564,-0.839386,-9.05,16.1583,-69.8333,-7647,-28825,Default
119391,-0.177051,-9.71865,-1.33027,-51.46,-31.0034,163.032,35.4614,-20.5078,215.21,-0.242798,-0.176392,0.44928,-0.8414,-9.51667,15.5917,-70.2583,-7647,-28825,Default
119397,0.00478516,-8.72813,-0.923535,-51.9708,-30.1685,164.037,49.0723,-18.1885,221.802,-0.233398,-0.172913,0.451447,-0.843628,-9.94167,15.0167,-70.6667,-7647,-28825,Default
119403,-0.0813477,-7.8668,-1.0958,-52.7673,-28.3832,166.047,58.5938,-19.4702,229.98,-0.223694,-0.169312,0.453033,-0.84613,-10.6667,13.9833,-71.425,-7647,-28825,Default
119409,0.325391,-6.22549,-1.41162,-53.0914,-27.4438,167.086,71.9604,-26.2451,249.878,-0.203033,-0.162048,0.455261,-0.851562,-10.9833,13.525,-71.7833,-7647,-28825,Default
119415,0.373242,-5.40723,-1.3877,-53.3881,-26.4661,168.157,73.1201,-28.8696,259.399,-0.191956,-0.158325,0.456055,-0.854401,-11.275,13.1083,-72.1417,-7647,-28825,Default
119421,0.358887,-4.62246,-1.15801,-53.6682,-25.4608,169.255,69.6411,-32.959,267.273,-0.180511,-0.154541,0.456787,-0.857178,-11.125,12.7583,-72.4917,-7647,-28825,Default
119427,0.358887,-3.88076,-0.837402,-53.9648,-24.4281,170.37,61.0352,-36.5601,272.827,-0.168732,-0.150665,0.457672,-0.859802,-11,12.4667,-72.8833,-7647,-28825,Default
119433,0.344531,-3.3209,-0.588574,-54.657,-22.3242,172.634,47.8516,-39.917,275.94,-0.156708,-0.146729,0.458862,-0.862122,-10.8,12.05,-73.6583,-7647,-28825,Default
119439,0.6125,-3.5793,-0.727344,-55.0854,-21.275,173.771,13.9771,-49.1333,276.428,-0.132538,-0.138733,0.462677,-0.865448,-10.7083,11.8833,-74.0417,-7647,-28825,Default
119445,0.765625,-4.22051,-0.937891,-55.5853,-20.2313,174.902,-2.92969,-54.3823,275.33,-0.120514,-0.134827,0.465485,-0.866333,-10.6167,11.7333,-74.4083,-7647,-28825,Default
119451,0.933105,-4.89522,-1.08145,-56.1456,-19.1986,176.034,-18.2495,-60.2417,273.926,-0.108521,-0.131012,0.468811,-0.866699,-10.5167,11.6,-74.7667,-7647,-28825,Default
119457,0.952246,-5.60342,-1.03359,-56.7609,-18.1824,177.16,-32.5317,-65.979,272.461,-0.0965881,-0.12735,0.472656,-0.866577,-10.8417,11.4583,-75.1333,-7647,-28825,Default
119463,1.02881,-6.40732,-0.971387,-58.1342,-16.1884,179.418,-45.166,-72.5708,270.996,-0.0846863,-0.123871,0.476929,-0.865967,-11.35,11.1417,-75.8167,-7647,-28825,Default
119469,1.1293,-8.30703,-1.03359,-58.8702,-15.2106,-179.451,-62.6221,-86.9751,268.25,-0.0609131,-0.117584,0.486542,-0.863495,-11.525,11.4083,-76.15,-7647,-28825,Default
119475,1.28721,-9.21143,-1.04795,-59.6228,-14.2438,-178.314,-67.5659,-95.459,267.212,-0.0489807,-0.114838,0.491669,-0.861725,-11.65,11.5917,-76.475,-7647,-28825,Default
119481,1.51689,-10.0105,-0.957031,-60.3809,-13.299,-177.16,-70.2515,-104.37,266.235,-0.0369568,-0.112396,0.496857,-0.85968,-11.725,11.6833,-76.8167,-7647,-28825,Default
119487,1.76094,-10.8145,-0.91875,-61.1334,-12.3651,-175.995,-71.4722,-113.098,265.381,-0.0248413,-0.110291,0.502014,-0.857361,-11.7333,11.6833,-77.1583,-7647,-28825,Default
119493,2.16768,-11.6231,-0.942676,-62.5836,-10.5304,-173.617,-71.167,-122.07,264.893,-0.0126343,-0.108521,0.507111,-0.854858,-12.4167,12.2667,-77.8417,-7647,-28825,Default
119499,3.46924,-12.8816,-1.02881,-63.2703,-9.63501,-172.392,-64.6362,-139.893,265.015,0.0122681,-0.105988,0.516724,-0.849396,-12.6417,12.425,-78.1583,-7639,-28826,Default
119505,4.07695,-13.2453,-1.14365,-63.913,-8.74512,-171.156,-61.5234,-146.24,264.16,0.0249634,-0.105194,0.521149,-0.846527,-13.1833,12.9333,-78.4917,-7639,-28826,Default
119511,4.69902,-13.5468,-1.22979,-64.5227,-7.86621,-169.904,-58.7769,-153.748,262.817,0.0377197,-0.104614,0.52533,-0.843536,-13.5917,13.3,-78.8167,-7639,-28826,Default
119517,5.37373,-13.6712,-1.3207,-65.094,-6.99829,-168.64,-56.7017,-158.569,260.01,0.0505371,-0.10434,0.529236,-0.840454,-13.85,13.975,-79.1583,-7631,-28827,Default
119523,5.91924,-13.7525,-1.54082,-66.1487,-5.31738,-166.113,-55.6641,-162.842,256.897,0.063324,-0.104309,0.532928,-0.83725,-14.8,15.2333,-79.85,-7631,-28827,Default
