Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure,Label
340230,-1.42119,-10.7522,1.20586,-92.7026,-2.7301,120.63,35.4004,-7.99561,20.6299,0.356659,-0.343903,-0.636597,0.590881,38.45,67.4667,-41.175,3527,-30170,Default
340236,-1.33506,-11.1303,0.904395,-92.5049,-2.59277,120.718,37.9028,-8.60596,22.2168,0.356049,-0.343536,-0.635437,0.592712,38.5083,67.3333,-41.325,3527,-30170,Default
340242,-1.52646,-10.7331,1.55996,-92.2961,-2.44446,120.811,43.2739,-9.58252,22.4609,0.355408,-0.34317,-0.634186,0.594635,38.5833,67.2,-41.5083,3527,-30170,Default
340248,-0.947461,-10.446,1.39727,-92.0599,-2.29614,120.905,45.3491,-9.58252,22.1558,0.354828,-0.342682,-0.632843,0.59671,38.6833,67.0583,-41.7,3527,-30170,Default
340254,-1.24893,-10.4173,1.47861,-91.5601,-2.005,121.091,46.4478,-8.60596,22.644,0.354279,-0.342163,-0.631409,0.598846,38.775,66.9167,-41.875,3527,-30170,Default
340260,-0.162695,-12.3696,3.44053,-91.3019,-1.8512,121.185,45.7153,-7.99561,30.8838,0.353241,-0.341217,-0.628418,0.603149,38.9083,66.6083,-42.25,3527,-30170,Default
340266,2.82324,-13.2645,7.37871,-91.0547,-1.66443,121.267,17.9443,-1.46484,48.5229,0.352539,-0.340973,-0.626801,0.605347,38.9667,66.4667,-42.4,3527,-30170,Default
340272,1.82314,-13.3123,5.53643,-90.9338,-1.40076,121.311,5.92041,8.97217,59.6313,0.351227,-0.341797,-0.625519,0.606964,39.0333,66.3167,-42.5417,3527,-30170,Default
340278,-0.746484,-12.1734,0.650781,-90.8734,-1.08215,121.295,7.01904,15.9302,65.0635,0.349762,-0.343414,-0.624237,0.608246,39.1,66.1583,-42.7167,3527,-30170,Default
340284,-1.53125,-12.5084,1.05273,-90.8075,-0.736084,121.245,9.39941,8.60596,70.2515,0.348389,-0.345337,-0.622711,0.609497,39.2167,65.975,-42.85,3527,-30170,Default
340290,0.205762,-13.9631,3.10078,-90.6702,0.0274658,121.234,6.46973,5.37109,76.355,0.344666,-0.34906,-0.619659,0.612579,39.55,65.5833,-43.125,3527,-30170,Default
340296,-0.133984,-13.4654,3.22998,-90.6097,0.455933,121.201,7.14111,13.6108,89.8438,0.342743,-0.351349,-0.61792,0.614105,39.7417,65.3917,-43.2167,3527,-30170,Default
340302,-0.0669922,-12.6185,4.08652,-90.5438,0.917358,121.163,6.10352,14.8315,98.3887,0.340668,-0.353851,-0.616028,0.615723,39.9583,65.1917,-43.3333,3527,-30170,Default
340308,0.488086,-12.2691,4.42627,-90.4834,1.41724,121.113,0.793457,22.0947,103.699,0.338379,-0.356598,-0.614014,0.617401,40.2167,65.0083,-43.425,3527,-30170,Default
340314,-0.373242,-11.9725,3.8999,-90.4504,1.94458,121.025,-4.45557,27.5879,110.657,0.336121,-0.359741,-0.611938,0.618896,40.5083,64.8,-43.525,3527,-30170,Default
340320,-0.598145,-11.982,3.78506,-90.4669,3.08167,120.789,-10.2539,27.5269,116.15,0.331116,-0.367065,-0.607697,0.62149,41.2,64.3333,-43.6333,3527,-30170,Default
340326,-1.0001,-13.1305,2.80889,-90.5164,3.69141,120.657,-20.4468,32.2876,127.869,0.328339,-0.371094,-0.605591,0.622589,41.5917,64.0583,-43.6583,3527,-30170,Default
340332,-1.09102,-14.0109,2.0959,-90.5933,4.32861,120.515,-23.8037,32.5928,135.681,0.325378,-0.375397,-0.603485,0.623627,42,63.7833,-43.6583,3527,-30170,Default
340338,-1.47383,-14.7335,0.966602,-90.6866,5.00427,120.366,-25.9399,30.5786,143.921,0.322144,-0.379944,-0.601318,0.624634,42.4583,63.4917,-43.6417,3527,-30170,Default
340344,-1.89492,-15.5565,-0.114844,-90.7965,5.71838,120.229,-25.8179,27.3438,152.832,0.318604,-0.384644,-0.599091,0.625702,42.9583,63.2,-43.6,3527,-30170,Default
340350,-2.04805,-17.0112,-0.13877,-90.9943,7.27295,120.004,-20.3247,23.8647,161.743,0.310516,-0.394348,-0.594177,0.628418,44.1083,62.5333,-43.4333,3527,-30170,Default
340356,-1.24893,-18.1932,0.579004,-91.0657,8.1134,119.932,-12.6343,15.2588,181.824,0.305939,-0.39917,-0.591431,0.630188,44.7417,62.1667,-43.3,3527,-30170,Default
340362,-1.00488,-19.4373,0.502441,-91.1096,9.01428,119.866,-10.3149,13.6108,193.848,0.301117,-0.404144,-0.588379,0.632202,45.4,61.775,-43.1583,3527,-30170,Default
340368,-1.07666,-20.4805,-0.435449,-91.1481,9.9646,119.811,-2.0752,10.5591,207.458,0.295929,-0.409302,-0.585052,0.634399,46.0333,61.3833,-43.025,3527,-30170,Default
340374,-1.3542,-20.3513,-1.72266,-91.0767,12.0575,119.74,10.9253,7.44629,219.849,0.290436,-0.414581,-0.581268,0.636993,46.7167,60.95,-42.8833,3527,-30170,Default
340380,-1.23457,-20.3656,-1.28721,-90.9778,13.1946,119.729,20.752,0,247.864,0.278687,-0.425293,-0.572174,0.643372,48.25,59.925,-42.5917,3527,-30170,Default
340386,-0.425879,-21.6241,-0.105273,-90.8569,14.4031,119.74,23.9868,-2.68555,262.573,0.272156,-0.430847,-0.567108,0.646973,49.075,59.3333,-42.45,3527,-30170,Default
340392,0.813477,-22.83,0.665137,-90.7196,15.683,119.767,28.9917,-5.92041,279.785,0.265198,-0.436584,-0.561615,0.650787,49.95,58.6583,-42.3083,3527,-30170,Default
340398,1.30635,-24.098,1.91885,-90.5548,17.0453,119.811,34.6069,1.40381,297.241,0.257782,-0.442535,-0.555664,0.654846,50.7833,57.9917,-42.1583,3527,-30170,Default
340404,0.91875,-25.1843,2.07197,-90.1483,20.0006,119.806,43.457,4.88281,313.66,0.250153,-0.448975,-0.549042,0.658997,51.6583,57.2417,-42.0333,3527,-30170,Default
340410,2.29688,-22.9113,0.263184,-89.8737,21.6101,119.811,59.5093,12.8174,351.013,0.234039,-0.462677,-0.533722,0.667969,53.5917,55.5083,-41.8417,3527,-30170,Default
340416,0.952246,-22.5572,0.224902,-89.5825,23.302,119.773,62.9272,13.9771,368.835,0.225586,-0.470154,-0.524963,0.672577,54.6167,54.5,-41.7833,3527,-30170,Default
340422,0.196191,-23.7966,0.267969,-89.2804,25.0763,119.734,61.8286,10.2539,385.132,0.216705,-0.477875,-0.515656,0.677246,55.6917,53.375,-41.7083,3527,-30170,Default
340428,0.980957,-25.0694,0.626855,-88.9673,26.922,119.729,66.1621,4.63867,404.541,0.207214,-0.485748,-0.505951,0.681915,56.7833,52.1333,-41.6083,3535,-30171,Default
340434,1.78486,-25.1077,-0.564648,-88.2477,30.8881,119.822,68.1763,3.84521,423.462,0.197083,-0.493683,-0.495667,0.686768,57.8417,50.8833,-41.5333,3535,-30171,Default
340440,1.19629,-20.9351,-1.24893,-87.8247,32.9974,119.91,71.4111,12.2681,455.261,0.175262,-0.51004,-0.473206,0.696503,60.0833,47.9667,-41.4167,3535,-30171,Default
340446,-5.66563,-20.8537,1.89014,-87.4457,35.1727,119.96,50.0488,24.4751,454.407,0.163818,-0.518677,-0.461212,0.700928,61.225,46.2917,-41.3417,3535,-30171,Default
340452,-6.26377,-25.0312,-0.196191,-87.204,37.337,119.949,14.7705,-19.2871,456.909,0.1521,-0.527618,-0.449677,0.704407,62.4083,44.475,-41.2667,3535,-30171,Default
340458,1.94756,-26.6438,0.339746,-86.9623,39.5013,120.223,27.3438,-40.1611,466.736,0.138611,-0.535278,-0.439301,0.707916,63.6,42.5333,-41.2083,3535,-30171,Default
340464,0.29668,-23.0979,0.263184,-86.2701,43.9178,120.861,28.6255,0.915527,469.421,0.124725,-0.542206,-0.428314,0.711945,65.8667,38.6,-41.1167,3535,-30171,Default
340470,0.205762,-21.3274,0.0191406,-85.9351,46.1316,121.278,-2.01416,-63.0493,470.764,0.0973206,-0.557312,-0.405975,0.717651,66.9667,36.425,-41.075,3535,-30171,Default
340476,3.50273,-22.5524,-0.105273,-85.4242,48.3179,121.992,-8.05664,-48.5229,463.928,0.0822144,-0.563049,-0.395477,0.720886,68.0167,34.125,-41.0167,3535,-30171,Default
340482,2.25859,-24.0071,-1.62695,-84.9738,50.4657,122.646,-2.44141,-44.7388,454.651,0.0674438,-0.568939,-0.385193,0.723358,68.9917,31.6833,-40.9333,3535,-30171,Default
340488,3.21084,-23.1984,-3.7707,-84.4684,52.5531,123.316,4.45557,-69.1528,437.988,0.0531921,-0.574585,-0.374847,0.725525,69.9083,29.1667,-40.8833,3535,-30171,Default
340494,5.97188,-21.8203,-6.50781,-82.6776,56.4093,125.409,16.4185,-87.8906,419.312,0.0392456,-0.578949,-0.364655,0.728119,71.475,24.0667,-40.825,3535,-30171,Default
340500,16.4274,-9.46504,-8.08691,-81.2714,58.1067,126.793,95.8252,-108.215,355.103,0.0142212,-0.584412,-0.343994,0.734711,72.1333,21.5,-40.8,3535,-30171,Default
340506,17.8486,4.01953,-7.25908,-79.5081,59.5898,128.315,165.222,-93.2617,322.083,0.00476074,-0.585663,-0.332947,0.738922,72.7083,18.875,-40.7833,3535,-30171,Default
340512,5.6082,23.2415,0.569434,-77.4371,60.8862,129.781,148.804,-6.89697,230.591,-0.0015564,-0.586761,-0.320526,0.74353,73.175,16.2167,-40.8083,3535,-30171,Default
340518,-7.80938,15.8676,0.354102,-76.2836,61.8091,130.276,66.1011,-52.5513,112.366,-0.00411987,-0.589264,-0.310974,0.745605,73.575,13.55,-40.8667,3535,-30171,Default
340524,4.65117,5.6417,-0.401953,-74.3719,61.897,131.995,24.7803,-105.469,26.1841,-0.00561523,-0.588654,-0.307129,0.747681,74.15,8.33333,-41.125,3535,-30171,Default
340530,8.42666,2.88066,-0.789551,-74.1797,61.3971,132.347,-48.9502,-51.9409,-111.572,-0.00457764,-0.58197,-0.309845,0.75177,74.3583,5.94167,-41.275,3544,-30172,Default
340536,11.5705,-1.41641,-1.34463,-74.3994,60.5896,132.407,-59.1431,-51.5747,-160.645,-0.00161743,-0.578278,-0.315521,0.752289,74.4833,3.725,-41.4417,3544,-30172,Default
340542,12.628,-6.11543,-1.36855,-74.7894,59.5459,132.341,-53.894,-26.2451,-192.261,0.00268555,-0.573822,-0.322784,0.752594,74.5667,1.71667,-41.5917,3544,-30172,Default
340548,10.714,-8.84775,-1.10537,-75.4047,58.3813,131.973,-41.8091,-5.24902,-207.397,0.00857544,-0.569733,-0.330658,0.752258,74.625,-0.00833333,-41.7833,3544,-30172,Default
340554,9.27363,-9.94355,-0.172266,-76.7615,55.9314,130.88,-32.1655,-1.46484,-210.754,0.0155334,-0.565979,-0.33844,0.751495,74.675,-1.425,-42,3544,-30172,Default
340560,7.7998,-9.37412,-0.875684,-77.3987,54.7229,130.287,-16.1133,22.7051,-201.965,0.0305481,-0.558838,-0.353058,0.749664,74.8,-3.375,-42.3667,3544,-30172,Default
340566,7.27822,-7.80459,-1.69395,-78.0359,53.5529,129.644,-7.62939,25.9399,-195.557,0.0383911,-0.555847,-0.359741,0.748352,74.875,-4.03333,-42.5167,3544,-30172,Default
340572,7.13945,-5.9001,-1.91885,-78.6017,52.4103,129.023,-3.72314,31.3721,-189.453,0.0462341,-0.552979,-0.365906,0.74704,74.9583,-4.45833,-42.65,3544,-30172,Default
340578,6.7375,-4.21094,-2.29209,-79.14,51.3007,128.403,-2.68555,37.6587,-186.707,0.0540771,-0.550323,-0.371765,0.745575,75.0583,-4.68333,-42.7167,3544,-30172,Default
340584,5.70391,-3.47402,-2.36387,-80.2057,49.1309,127.161,-5.31006,39.4897,-184.082,0.0619202,-0.547852,-0.377502,0.743927,75.275,-4.64167,-42.875,3544,-30172,Default
340590,4.04824,-2.24902,-2.72275,-80.744,48.0487,126.568,-17.0898,40.8936,-185.425,0.0772095,-0.54303,-0.389008,0.740082,75.375,-4.38333,-42.9333,3544,-30172,Default
340596,3.56494,-2.11025,-2.81367,-81.2878,46.9611,125.997,-25.5127,35.8887,-188.599,0.0846863,-0.540558,-0.39505,0.737854,75.4917,-3.99167,-42.975,3544,-30172,Default
340602,3.85205,-2.02891,-3.01465,-81.8207,45.8459,125.491,-33.02,35.8887,-194.031,0.0919189,-0.537872,-0.401398,0.735535,75.5917,-3.55833,-42.9917,3544,-30172,Default
340608,3.31133,-1.87578,-3.12471,-82.3755,44.7034,125.002,-38.3911,32.7148,-203.43,0.0991821,-0.535065,-0.408081,0.732971,75.6917,-3.00833,-42.9833,3544,-30172,Default
340614,3.4166,-1.77529,-2.8376,-83.4686,42.2534,124.135,-44.1895,29.1748,-216.37,0.106506,-0.531952,-0.415131,0.730255,75.875,-1.6,-42.925,3544,-30172,Default
340620,3.50273,-2.21553,-2.78975,-84.007,40.9131,123.766,-54.5044,20.2026,-249.756,0.121796,-0.524506,-0.430573,0.724243,75.9583,-0.75,-42.8833,3544,-30172,Default
340626,3.47881,-2.40693,-2.72275,-84.5398,39.4794,123.437,-58.8379,15.686,-272.522,0.129883,-0.52005,-0.439056,0.720947,76.025,0.208333,-42.8833,3544,-30172,Default
340632,3.54102,-3.029,-2.59355,-85.0616,37.9358,123.14,-64.5752,9.82666,-293.64,0.138489,-0.514954,-0.448151,0.717407,76.0583,1.29167,-42.8833,3544,-30172,Default
340638,3.88555,-3.79463,-2.8041,-85.578,36.2823,122.899,-68.2983,6.53076,-313.416,0.147461,-0.509216,-0.457825,0.713623,76.0417,2.49167,-42.8417,3544,-30172,Default
340644,3.71807,-4.8043,-2.52178,-86.5887,32.7063,122.525,-71.4722,1.46484,-329.346,0.166473,-0.496033,-0.478394,0.70517,75.9,5.03333,-42.8083,3569,-30175,Default
340650,3.56973,-6.82842,-2.44043,-87.0667,30.8112,122.404,-74.2798,-3.23486,-349.731,0.17627,-0.488647,-0.489105,0.700592,75.7167,6.49167,-42.75,3569,-30175,Default
340656,4.04346,-7.70889,-1.57432,-87.5391,28.8885,122.3,-78.3691,-7.38525,-355.591,0.186218,-0.480988,-0.499817,0.69574,75.4833,8.06667,-42.6833,3569,-30175,Default
340662,3.8999,-8.55586,-1.84707,-88.0005,26.944,122.245,-78.8574,-7.56836,-357.727,0.196075,-0.472961,-0.51062,0.690674,75.1583,9.775,-42.6,3569,-30175,Default
340668,3.50273,-9.07744,-1.47861,-88.4564,24.9884,122.206,-80.3833,-6.22559,-356.262,0.205872,-0.464813,-0.521271,0.685364,74.75,11.6083,-42.55,3569,-30175,Default
340674,3.05771,-9.46504,-1.27285,-89.3683,21.1377,122.168,-82.0312,-6.83594,-353.271,0.224976,-0.448364,-0.542023,0.674133,73.725,15.4583,-42.425,3569,-30175,Default
340680,1.804,-10.3455,-1.12451,-89.8352,19.2426,122.179,-90.271,-6.5918,-344.788,0.234131,-0.440125,-0.552155,0.668182,73.0917,17.4667,-42.3667,3569,-30175,Default
340686,0.957031,-11.4078,-0.832617,-90.3131,17.3859,122.206,-95.1538,-6.5918,-341.858,0.24295,-0.431976,-0.562103,0.662018,72.3417,19.5417,-42.3167,3569,-30175,Default
340692,0.421094,-12.2069,-0.449805,-90.813,15.5566,122.25,-98.6938,-9.27734,-337.524,0.251465,-0.423889,-0.57193,0.65564,71.4917,21.6583,-42.2,3569,-30175,Default
340698,-0.0239258,-13.0013,-0.425879,-91.3184,13.7549,122.322,-100.342,-9.52148,-334.717,0.259644,-0.415771,-0.581604,0.649109,70.5333,23.8333,-42.0667,3569,-30175,Default
340704,-0.277539,-13.4224,-0.172266,-92.3346,10.2228,122.531,-101.746,-12.2681,-333.069,0.275238,-0.399506,-0.600342,0.635712,68.45,28.1,-41.7167,3569,-30175,Default
340710,-0.961816,-14.7144,0.583789,-92.851,8.48145,122.662,-102.722,-11.8408,-331.665,0.282745,-0.391327,-0.609436,0.628784,67.3,30.2167,-41.55,3569,-30175,Default
340716,-1.31592,-15.5565,0.933105,-93.3618,6.7511,122.805,-103.943,-13.6719,-330.017,0.290131,-0.383087,-0.618317,0.621796,66.025,32.3083,-41.3417,3569,-30175,Default
340722,-1.46426,-17.0878,1.19629,-93.8727,5.04272,122.975,-102.966,-12.5732,-326.66,0.297302,-0.374786,-0.627014,0.614746,64.625,34.4083,-41.1167,3569,-30175,Default
340728,-2.06719,-18.2889,1.39727,-94.3781,3.36731,123.157,-99.7925,-10.6201,-321.96,0.304291,-0.366547,-0.635376,0.607635,63.1167,36.4833,-40.875,3569,-30175,Default
340734,-2.92852,-19.1789,1.5791,-95.3448,0.115356,123.53,-95.5811,-10.2539,-317.261,0.317841,-0.350342,-0.651001,0.593567,59.7583,40.5667,-40.2833,3569,-30175,Default
340740,-3.88076,-19.1789,1.92363,-95.7953,-1.45569,123.739,-89.7217,-10.9863,-310.73,0.324371,-0.342255,-0.658264,0.5867,58.075,42.45,-39.9583,3569,-30175,Default
340746,-4.05781,-19.155,1.77529,-96.2457,-3.01025,123.959,-90.8813,-13.3667,-309.937,0.330719,-0.334167,-0.665283,0.579865,56.2833,44.275,-39.625,3569,-30175,Default
340752,-3.95254,-19.5904,1.77529,-96.7017,-4.54285,124.2,-93.0786,-14.9536,-310.486,0.336853,-0.32605,-0.67218,0.572968,54.4,46.0167,-39.2417,3569,-30175,Default
340758,-3.91904,-20.2986,1.77529,-97.1741,-6.06995,124.47,-94.6045,-15.7471,-313.293,0.342834,-0.317841,-0.678986,0.565948,52.4667,47.6667,-38.8,3569,-30175,Default
340764,-4.65596,-21.0499,2.0624,-98.1683,-9.12964,125.063,-96.6187,-16.4185,-315.918,0.354492,-0.301147,-0.692383,0.551483,48.4083,50.725,-37.8583,3577,-30176,Default
340770,-4.94307,-21.4327,2.30166,-98.6957,-10.6842,125.398,-103.149,-20.3247,-329.468,0.360229,-0.292542,-0.699066,0.543945,46.4167,52.1,-37.3917,3577,-30176,Default
340776,-2.59355,-10.9245,1.02402,-99.256,-12.2552,125.771,-105.225,-21.9116,-338.684,0.365875,-0.283661,-0.70575,0.536163,44.375,53.3917,-36.8833,3586,-30177,Default
340782,-5.44551,-22.2127,2.49785,-99.8438,-13.8593,126.183,-107.971,-23.2544,-347.595,0.371552,-0.274445,-0.712494,0.528107,42.275,54.6,-36.35,3586,-30177,Default
340788,-5.83789,-22.9927,2.72275,-100.459,-15.4962,126.628,-109.131,-22.8882,-355.225,0.377228,-0.264923,-0.719208,0.519745,40.15,55.7333,-35.7583,3586,-30177,Default
340794,-7.30693,-24.5813,3.07686,-101.772,-18.8251,127.617,-110.474,-23.3765,-358.887,0.388519,-0.245209,-0.732361,0.502441,35.7833,57.7417,-34.45,3586,-30177,Default
340800,-8.3501,-25.1412,3.41182,-102.448,-20.484,128.156,-109.131,-21.6675,-358.582,0.394043,-0.235199,-0.738647,0.493622,33.5583,58.6333,-33.725,3586,-30177,Default
340806,-9.06309,-25.6963,3.42139,-103.151,-22.121,128.721,-107.727,-19.8975,-354.187,0.399384,-0.225189,-0.744751,0.484802,31.4417,59.45,-33,3586,-30177,Default
340812,-10.178,-26.17,3.53145,-103.865,-23.7195,129.304,-104.98,-16.2964,-347.107,0.404541,-0.215271,-0.750519,0.476013,29.3333,60.175,-32.2,3586,-30177,Default
340818,-11.3935,-25.8973,3.89033,-104.579,-25.2795,129.897,-101.318,-14.1602,-338.501,0.409515,-0.205536,-0.755981,0.467377,27.2083,60.8417,-31.3833,3586,-30177,Default
340824,-12.9869,-20.9781,7.81895,-106.002,-28.2239,131.127,-98.0225,-10.3149,-328.735,0.418701,-0.186737,-0.765839,0.450775,22.9667,62.0083,-29.6583,3586,-30177,Default
340830,-13.9631,-16.6811,10.6518,-106.71,-29.5972,131.765,-106.995,-1.28174,-296.448,0.422791,-0.177795,-0.770294,0.442902,20.8333,62.5167,-28.7917,3586,-30177,Default
340836,-19.2459,-17.4371,9.81914,-107.479,-30.8661,132.38,-131.531,11.7798,-276.611,0.426453,-0.169708,-0.774628,0.434937,18.8167,62.9667,-27.95,3586,-30177,Default
340842,-24.8062,-22.5524,7.3165,-108.353,-32.0416,132.957,-128.906,5.31006,-257.141,0.429688,-0.162842,-0.779022,0.426453,16.8083,63.3667,-27.0833,3586,-30177,Default
340848,-28.7014,-26.0552,5.0292,-110.067,-34.0411,134.313,-98.0225,1.58691,-235.352,0.432007,-0.15625,-0.783417,0.418457,14.8083,63.7167,-26.2167,3586,-30177,Default
340854,-38.1616,-21.7725,4.74688,-110.665,-34.8431,135.044,-51.2695,-3.72314,-209.167,0.434998,-0.142639,-0.790192,0.407318,10.9083,64.3333,-24.4,3586,-30177,Default
340860,-42.0472,-12.9438,7.16338,-111.061,-35.4803,135.786,21.9727,-14.1602,-140.32,0.435547,-0.135712,-0.792358,0.404846,9.04167,64.6083,-23.4833,3586,-30177,Default
340866,-44.6646,-5.56035,9.0583,-111.308,-35.9253,136.489,19.3481,-18.6157,-103.271,0.435394,-0.129456,-0.793915,0.404022,7.225,64.8417,-22.575,3586,-30177,Default
340872,-44.6934,-1.53125,10.4269,-111.561,-36.1945,137.142,-8.23975,-32.0435,-64.8193,0.434357,-0.124481,-0.795441,0.403717,5.54167,65.05,-21.725,3586,-30177,Default
340878,-40.5351,-2.77061,11.0154,-112.505,-36.0681,138.411,-40.6494,-42.0532,-19.4092,0.431946,-0.121155,-0.797546,0.403198,3.94167,65.225,-20.925,3586,-30177,Default
340884,-29.2421,-29.7254,-6.36426,-113.088,-35.7001,138.878,-115.417,-53.894,69.519,0.423706,-0.120667,-0.802887,0.401459,1.03333,65.4833,-19.5,3535,-30171,Default
340890,-23.854,78.3521,65.9682,-113.917,-35.0793,139.329,-56.0913,-161.56,212.219,0.417511,-0.123657,-0.80658,0.399658,-0.266667,65.5917,-18.85,3535,-30171,Default
340896,-22.5668,-58.6995,-2.2251,-114.598,-33.5742,140.01,349.854,24.292,256.409,0.405212,-0.128815,-0.810394,0.402924,-1.425,65.675,-18.2,3535,-30171,Default
340902,-17.5424,6.29248,13.0826,-112.626,-32.2504,139.587,339.905,135.925,249.146,0.400909,-0.1315,-0.803314,0.420166,-2.425,65.8,-17.5667,3535,-30171,Default
340908,-15.9681,10.2115,-14.1354,-109.583,-29.7894,138.669,181.702,-36.5601,235.962,0.400391,-0.136169,-0.79425,0.436127,-3.275,65.9333,-17.0167,3535,-30171,Default
340944,-6.79971,-6.7375,8.95781,-105.37,-20.2588,135.961,38.3911,77.8809,270.081,0.353394,-0.194672,-0.765747,0.500732,-3.49167,66.425,-16.6333,3535,-30171,Default
340950,-7.00068,-9.56074,6.2542,-105.051,-18.8965,135.5,15.8081,47.6074,267.029,0.347839,-0.203949,-0.76236,0.506104,-2.85,66.45,-16.8667,3535,-30171,Default
340956,-8.74727,-15.7719,3.14385,-104.908,-17.5122,135.203,16.2964,50.7812,250.427,0.341064,-0.212769,-0.759857,0.510803,-2.075,66.4583,-17.1167,3535,-30171,Default
340962,-10.9437,-21.8538,-0.966602,-104.782,-16.2158,134.923,28.0762,39.6729,218.994,0.334747,-0.221069,-0.757324,0.515167,-1.19167,66.45,-17.3417,3535,-30171,Default
340968,-6.81885,-15.0158,-3.00508,-104.299,-13.8867,134.846,77.5146,-13.4888,208.679,0.328888,-0.227875,-0.754944,0.51947,-0.241667,66.4167,-17.5333,3535,-30171,Default
340974,-0.387598,-9.97705,4.00996,-104.019,-12.7551,134.967,49.6216,8.30078,195.557,0.315094,-0.236725,-0.749695,0.531555,1.69167,66.2833,-17.8833,3535,-30171,Default
340980,-9.79043,-19.3942,9.88135,-103.81,-11.673,134.989,28.4424,70.8618,185.791,0.308838,-0.241638,-0.747284,0.536346,2.74167,66.1833,-18.0417,3535,-30171,Default
340986,-15.4417,-4.34492,-15.2838,-103.651,-10.7227,134.72,60.3027,78.2471,77.4536,0.304626,-0.247955,-0.744598,0.539612,3.81667,66.0583,-18.2417,3535,-30171,Default
340992,-12.9678,-12.9582,0.937891,-103.359,-10.2997,134.539,19.104,32.4707,47.2412,0.303558,-0.250519,-0.742188,0.542328,4.90833,65.9083,-18.4583,3535,-30171,Default
340998,-2.02891,-12.6902,2.17725,-103.068,-9.62952,134.918,69.5801,-9.82666,42.5415,0.30127,-0.251587,-0.741699,0.543762,6.99167,65.6417,-18.8583,3527,-30170,Default
341004,-0.354102,-6.62744,5.0292,-102.772,-9.3219,134.989,37.6587,48.2788,42.1753,0.296722,-0.25116,-0.738892,0.550293,7.95833,65.5083,-19.1083,3527,-30170,Default
341010,-1.77051,-9.52246,-0.512012,-102.623,-9.04175,135.005,6.04248,28.8086,50.7812,0.295258,-0.252167,-0.737762,0.552124,8.875,65.3833,-19.35,3527,-30170,Default
341016,0.00957031,-12.3361,0.650781,-102.645,-8.70117,135.104,28.9917,20.874,56.4575,0.292633,-0.253387,-0.737518,0.553253,9.74167,65.2417,-19.5833,3527,-30170,Default
341022,-1.98584,-7.23037,1.60781,-102.552,-8.32214,135.236,35.4614,30.8228,48.0957,0.289917,-0.254272,-0.736755,0.555298,10.5583,65.1,-19.8333,3527,-30170,Default
341028,-3.38789,-5.89053,2.00977,-102.426,-7.68494,135.461,8.30078,22.2168,43.7622,0.287781,-0.255035,-0.735779,0.557343,12.0917,64.8,-20.1833,3527,-30170,Default
341034,-4.11045,-10.1541,-2.23467,-102.475,-7.38831,135.654,15.564,15.625,28.6255,0.282318,-0.256256,-0.735779,0.55957,12.7667,64.6583,-20.3583,3527,-30170,Default
341040,-3.0625,-9.44111,0.756055,-102.448,-7.14661,135.829,25.1465,-0.427246,24.292,0.279999,-0.256317,-0.735657,0.560883,13.4083,64.5167,-20.5083,3527,-30170,Default
341046,-0.679492,-7.28779,2.17725,-102.376,-6.90491,136.088,20.5688,1.89209,19.104,0.277435,-0.255737,-0.735474,0.562653,14,64.375,-20.675,3527,-30170,Default
341052,-1.64131,-7.62754,2.65098,-102.327,-6.69617,136.34,7.56836,9.46045,16.9067,0.274994,-0.255096,-0.735443,0.564178,14.55,64.225,-20.8583,3527,-30170,Default
